flow_key,scenario,split,label,prob,pred
4b13cc8a381fefb0,benign_baseline,test_text,0,0.0010641635,0
000d04f7777d1f29,benign_baseline,test_text,0,0.0010573989,0
8c3c2243b7befb5c,benign_baseline,test_text,0,0.0010445272,0
f40d0673efd81c69,benign_baseline,test_text,0,0.001038173,0
d6820f5bdd54b58b,benign_baseline,test_text,0,0.0010470148,0
b974ae703f4e4202,benign_baseline,test_text,0,0.0010400137,0
f75c7bed339ab997,benign_baseline,test_text,0,0.001039169,0
5d869098e3374880,benign_baseline,test_text,0,0.0010943803,0
fdc97ddae4b71643,benign_baseline,test_text,0,0.0010573973,0
b14c7734253a8de5,benign_baseline,test_text,0,0.0010428617,0
221931a7900c9c51,benign_baseline,test_text,0,0.0010848541,0
398517842e8ba9b8,benign_baseline,test_text,0,0.0010485412,0
ccba6d9484dc740b,benign_baseline,test_text,0,0.0010498721,0
1146481c48bbdebc,benign_baseline,test_text,0,0.0010345412,0
0e8c42de86829b98,benign_baseline,test_text,0,0.0010461974,0
4aa6a121eba7d195,benign_baseline,test_text,0,0.0011095755,0
561e01837282054b,benign_baseline,test_text,0,0.0010499657,0
4c124ad5e5e969d4,benign_baseline,test_text,0,0.0010370185,0
6d3942518e1bf12f,benign_baseline,test_text,0,0.0010397101,0
b04dcc329a45a277,benign_baseline,test_text,0,0.0010868738,0
7654aa63600b1d0e,benign_baseline,test_text,0,0.0010399299,0
0529874b8c043f60,benign_baseline,test_text,0,0.001032026,0
78f2574192820286,benign_baseline,test_text,0,0.0010368974,0
fcfe404446ad900b,benign_baseline,test_text,0,0.0010400137,0
17ce19df5c96ff28,benign_baseline,test_text,0,0.001043052,0
e486cad93b2a26fd,benign_baseline,test_text,0,0.001032026,0
a2297a704d447d47,benign_baseline,test_text,0,0.0010491507,0
eacfa11d99f7ba4b,benign_baseline,test_text,0,0.0010397101,0
ba2e7d25eadb41f7,benign_baseline,test_text,0,0.0010458496,0
dae549bb72e5b0e3,benign_baseline,test_text,0,0.0010402272,0
bf505502d280a480,benign_baseline,test_text,0,0.0010363439,0
aea53c8965d9021a,benign_baseline,test_text,0,0.0010451582,0
da4e8ebb6c1b69de,benign_baseline,test_text,0,0.0010371405,0
82c877f754318997,benign_baseline,test_text,0,0.0010414935,0
f452c5d086bacbee,benign_baseline,test_text,0,0.0010451577,0
0e3fe970d4046c0f,benign_baseline,test_text,0,0.001089293,0
a8661ba7542923d6,benign_baseline,test_text,0,0.0010477727,0
9ccec0a219d911fb,benign_baseline,test_text,0,0.0010364772,0
0dc220fef463cf1f,benign_baseline,test_text,0,0.0010491337,0
06e1c3df5ac286b1,benign_baseline,test_text,0,0.0010848541,0
ae99df1ee755597f,benign_baseline,test_text,0,0.001043271,0
3dc2bbe714961c5a,benign_baseline,test_text,0,0.0010489778,0
0067b1f0e923e10b,benign_baseline,test_text,0,0.0010945877,0
c5d0258241ed0788,benign_baseline,test_text,0,0.0010375372,0
4ab733a3785c514b,benign_baseline,test_text,0,0.0010400137,0
b4420278079f00d8,benign_baseline,test_text,0,0.001038173,0
b37ec1e1bbe72c76,benign_baseline,test_text,0,0.0010400262,0
73dc140444077d95,benign_baseline,test_text,0,0.0010451582,0
a3ff10fbba3067d5,benign_baseline,test_text,0,0.0010397101,0
e59e3847815a2769,benign_baseline,test_text,0,0.0010649585,0
8def3d3a065d0116,benign_baseline,test_text,0,0.001045014,0
1336107f6d087a98,benign_baseline,test_text,0,0.0010477727,0
23a621b020360896,benign_baseline,test_text,0,0.0010465502,0
3f36dccebe86c6d8,benign_baseline,test_text,0,0.001045005,0
7d63fb6174d3886d,benign_baseline,test_text,0,0.0010432751,0
7793a8613b6efa6b,benign_baseline,test_text,0,0.0010427376,0
0a59a60e1d81cde5,benign_baseline,test_text,0,0.0010533961,0
e4c9bdb261017fbd,benign_baseline,test_text,0,0.0010549196,0
1c6178955255a6dd,benign_baseline,test_text,0,0.0010408756,0
bf188d080a240231,benign_baseline,test_text,0,0.001032026,0
e0b94baf9016a106,benign_baseline,test_text,0,0.0010848541,0
626b158c2c0d1c03,benign_baseline,test_text,0,0.0011095755,0
a5e636d4cd513b2e,benign_baseline,test_text,0,0.0010356643,0
665fb2d527ca6b08,benign_baseline,test_text,0,0.0010482086,0
9f7ee2e772d26f47,benign_baseline,test_text,0,0.0010469261,0
f53dd756551e01d0,benign_baseline,test_text,0,0.001043052,0
58ee801e50835634,benign_baseline,test_text,0,0.0010320642,0
b8323ca511dbe4d8,benign_baseline,test_text,0,0.0010289899,0
007c9d8baddd171d,benign_baseline,test_text,0,0.0010545946,0
7b2c4e999916e3eb,benign_baseline,test_text,0,0.0010475706,0
58622c8da57211e3,benign_baseline,test_text,0,0.0010375372,0
5c4080a2ff02cf9b,benign_baseline,test_text,0,0.0010470399,0
0c2776086262742c,benign_baseline,test_text,0,0.0010410611,0
afe5cd0b55ac1637,benign_baseline,test_text,0,0.0010848541,0
06c93c685a99ccc8,benign_baseline,test_text,0,0.0010414321,0
fbcae75b85b9037e,benign_baseline,test_text,0,0.0010922401,0
c07685d54a0eacd9,benign_baseline,test_text,0,0.0010503398,0
115d5f9dd8d8a55e,benign_baseline,test_text,0,0.0010435206,0
f666711c42e04cd8,benign_baseline,test_text,0,0.0010506461,0
be42f80797a875a2,benign_baseline,test_text,0,0.0011084926,0
29d129b6d25d860b,benign_baseline,test_text,0,0.0010461974,0
ed91e53b13062078,benign_baseline,test_text,0,0.001044455,0
7d3ed9aaf505824f,benign_baseline,test_text,0,0.0010400262,0
3b160491ade8f214,benign_baseline,test_text,0,0.0010364772,0
758e0d40152f8eee,benign_baseline,test_text,0,0.0010397101,0
94cdaf4f3a2397ac,benign_baseline,test_text,0,0.0010354823,0
c563f18bc25b7889,benign_baseline,test_text,0,0.0010413418,0
3130c11103425ce8,benign_baseline,test_text,0,0.0010403012,0
9d1dcd556186252f,benign_baseline,test_text,0,0.0010431563,0
6f684683446f523f,benign_baseline,test_text,0,0.0010968319,0
c56df70e9ce2d799,benign_baseline,test_text,0,0.0010451577,0
4e2d890e31b22041,benign_baseline,test_text,0,0.0010470399,0
260be1d4391474f3,benign_baseline,test_text,0,0.0010461974,0
f53092153cfbc1d6,benign_baseline,test_text,0,0.0010436832,0
6827fac2d4ba0c10,benign_baseline,test_text,0,0.0010325694,0
c5752893f43433c2,benign_baseline,test_text,0,0.0010451582,0
3950fed0b75d0aae,benign_baseline,test_text,0,0.0010700265,0
cb3fcc496adc33d8,benign_baseline,test_text,0,0.0010400262,0
ea5323e392f501c1,benign_baseline,test_text,0,0.0010440993,0
ab267b0cde2a8080,benign_baseline,test_text,0,0.0010368831,0
f4ce508de37e8ba1,benign_baseline,test_text,0,0.0010400262,0
afd57f8cb8f8220d,benign_baseline,test_text,0,0.001032026,0
9dccd53d3a45d2c8,benign_baseline,test_text,0,0.0010524121,0
bca517e0779a6eb9,benign_baseline,test_text,0,0.0010345412,0
6ce8214d7cd70be9,benign_baseline,test_text,0,0.0010479371,0
0b2aeda1c37eeeff,benign_baseline,test_text,0,0.0011095755,0
28cf62a9dbe5f6da,benign_baseline,test_text,0,0.0010356101,0
b1f95d063e2ecdd9,benign_baseline,test_text,0,0.0010683531,0
6acee51febe2ed01,benign_baseline,test_text,0,0.0010358593,0
14983f4f939fe13b,benign_baseline,test_text,0,0.0010395665,0
fa9ba86a98515c50,benign_baseline,test_text,0,0.0010403012,0
4903fdfe2ba34450,benign_baseline,test_text,0,0.0010451582,0
21f85e1f2de9d9a1,benign_baseline,test_text,0,0.0010493606,0
aa7108200a9413e4,benign_baseline,test_text,0,0.0010418851,0
ee6169bf6b2d3b3b,benign_baseline,test_text,0,0.0010479371,0
f5ecb976fe8836e4,benign_baseline,test_text,0,0.001043052,0
e96b63e137ee9424,benign_baseline,test_text,0,0.0010477727,0
754a2c43a4c0c169,benign_baseline,test_text,0,0.0010464046,0
4622b6985ad4b745,benign_baseline,test_text,0,0.001073703,0
accf813d79e4e547,benign_baseline,test_text,0,0.0010451577,0
50498e6a5ce4aa3e,benign_baseline,test_text,0,0.0010848541,0
26e1078a2df351b5,benign_baseline,test_text,0,0.001043271,0
289c72656d26775d,benign_baseline,test_text,0,0.0010397101,0
592918088120c188,benign_baseline,test_text,0,0.0010360873,0
ac40dc95f3c04042,benign_baseline,test_text,0,0.0010453624,0
1f004c8ae25e2375,benign_baseline,test_text,0,0.0010315725,0
45a4077adba2ad0b,benign_baseline,test_text,0,0.0010399299,0
12f5ca44b4a74496,benign_baseline,test_text,0,0.0010420772,0
f125236f471ed8af,benign_baseline,test_text,0,0.0010479371,0
291a0511d6ced57f,benign_baseline,test_text,0,0.0010357216,0
c81202a0eff2c6af,benign_baseline,test_text,0,0.0010321377,0
39c62aaffa919024,benign_baseline,test_text,0,0.0010371499,0
f1cdb22f137dc15a,benign_baseline,test_text,0,0.0010887048,0
ad949604cabed3c6,benign_baseline,test_text,0,0.0010848541,0
2ca39a153426d15b,benign_baseline,test_text,0,0.001043052,0
62383498eb0cace8,benign_baseline,test_text,0,0.0010461974,0
f9f9e52c022ef6b7,benign_baseline,test_text,0,0.0010397101,0
23a292c91992e735,benign_baseline,test_text,0,0.0010502837,0
8dae183189eee821,benign_baseline,test_text,0,0.001032026,0
bd73b5301af20f9c,benign_baseline,test_text,0,0.0010475706,0
e25feb89ce209902,benign_baseline,test_text,0,0.0010399299,0
b0a47c92a9b56b7c,benign_baseline,test_text,0,0.0011095755,0
a4b8036a4a7b276d,benign_baseline,test_text,0,0.0010524121,0
1da77d30f09a8cea,benign_baseline,test_text,0,0.0010430913,0
643674a89cfa8862,benign_baseline,test_text,0,0.0010362738,0
29b4a4c0a63de880,benign_baseline,test_text,0,0.0010472195,0
ebaa7013f3bd9490,benign_baseline,test_text,0,0.0010286915,0
42db8ef9cf2b7456,benign_baseline,test_text,0,0.0010554227,0
de494aa1f28b1f0a,benign_baseline,test_text,0,0.0010403012,0
4421aa83fccf481e,benign_baseline,test_text,0,0.0010420772,0
6d47523279e0e7d1,benign_baseline,test_text,0,0.0010505429,0
befaaab7ec60a8e3,benign_baseline,test_text,0,0.0010498156,0
8082e4dd4ed599ee,benign_baseline,test_text,0,0.0010569305,0
1ad03405a007a6e8,benign_baseline,test_text,0,0.0010356101,0
36011bc5f9ec2fa8,benign_baseline,test_text,0,0.0010699664,0
4ac5bb2e9babfc71,benign_baseline,test_text,0,0.0010451577,0
e1e5549d7cdc6169,benign_baseline,test_text,0,0.0010533961,0
ea82492cd4a36fe0,benign_baseline,test_text,0,0.0010497796,0
dbc7f2f4d703d45d,benign_baseline,test_text,0,0.001043052,0
891ee8f11e73016c,benign_baseline,test_text,0,0.0010345412,0
eb290ea83bc482c9,benign_baseline,test_text,0,0.0010848541,0
e10d54beb41a11c2,benign_baseline,test_text,0,0.0010451602,0
c4a30166197aec41,benign_baseline,test_text,0,0.0010398488,0
e269a84408a4db59,benign_baseline,test_text,0,0.0010403012,0
a4f02f1bd4f013f1,benign_baseline,test_text,0,0.0010397101,0
52e103ce1aa5a86e,benign_baseline,test_text,0,0.0010375372,0
388291fa8683851e,benign_baseline,test_text,0,0.0010407384,0
038014f88a0e15ad,benign_baseline,test_text,0,0.0010389684,0
afe0ad009b5b7af2,benign_baseline,test_text,0,0.0010489778,0
b30c1d03b063d6a9,benign_baseline,test_text,0,0.001032026,0
a428375e640515bd,benign_baseline,test_text,0,0.0010452251,0
1b7c82fccfa82a13,benign_baseline,test_text,0,0.0010891053,0
1ce37f3c66c56550,benign_baseline,test_text,0,0.0010506461,0
eef7e0838f3cefa7,benign_baseline,test_text,0,0.0010367023,0
878206be98ee56de,benign_baseline,test_text,0,0.0010586649,0
0b4d6846718a4b5f,benign_baseline,test_text,0,0.0010798373,0
2fd0098f9986eb80,benign_baseline,test_text,0,0.0010400262,0
e3bf63d061b3a4af,benign_baseline,test_text,0,0.0010401539,0
3c6c93b6370fdaa2,benign_baseline,test_text,0,0.0010422738,0
213168507bda40e0,benign_baseline,test_text,0,0.0010441432,0
0040ae2fa336b2e7,benign_baseline,test_text,0,0.0010400262,0
fb35d1cd88b6a181,benign_baseline,test_text,0,0.0010848541,0
3ce37f23dc0f895c,benign_baseline,test_text,0,0.0010475706,0
ce41454b404b8aac,benign_baseline,test_text,0,0.0010469386,0
e35e5414a4d3b9fd,benign_baseline,test_text,0,0.0010436832,0
d14e01127fbdfb3d,benign_baseline,test_text,0,0.00108635,0
d84ebbeb685672a4,benign_baseline,test_text,0,0.0010451582,0
0c3bef0fd3a25689,benign_baseline,test_text,0,0.0010461974,0
68fc56d4343bc680,benign_baseline,test_text,0,0.0010427376,0
83f360b82a63a873,benign_baseline,test_text,0,0.0010538112,0
30ce4d9428d304b6,benign_baseline,test_text,0,0.0010371499,0
c596582a67eb66f3,benign_baseline,test_text,0,0.001035953,0
24b16f521c1ec2de,benign_baseline,test_text,0,0.0010362738,0
1bee13233792de1f,benign_baseline,test_text,0,0.0011095755,0
43c43cc27802f498,benign_baseline,test_text,0,0.001032026,0
c0d8f797336811f3,benign_baseline,test_text,0,0.0010494295,0
e44cd04ac0c6104f,benign_baseline,test_text,0,0.0010410611,0
3f0b153dcb2cc691,benign_baseline,test_text,0,0.0010442825,0
ae27f67be6df1bd8,benign_baseline,test_text,0,0.0010317257,0
8b0d7d6c45e333a7,benign_baseline,test_text,0,0.0010551644,0
6dfd905a80a50453,benign_baseline,test_text,0,0.0010400262,0
1203857918962087,benign_baseline,test_text,0,0.0010563557,0
94fb9c2dd1e25daa,benign_baseline,test_text,0,0.0010475706,0
d7759186e2f06cbb,benign_baseline,test_text,0,0.0010796593,0
c366f5b7d095043e,benign_baseline,test_text,0,0.0010700265,0
4e234620b26325d7,benign_baseline,test_text,0,0.0010502837,0
954a38852d78ec93,benign_baseline,test_text,0,0.0010400262,0
893fe10068a646c5,benign_baseline,test_text,0,0.0010431563,0
97edb4ad2a73eb86,benign_baseline,test_text,0,0.0010435206,0
3f510ea71f290bf6,benign_baseline,test_text,0,0.0010890823,0
bba960d1ef6014d5,benign_baseline,test_text,0,0.0010497796,0
9df01cd99309d212,benign_baseline,test_text,0,0.0010453624,0
9bcc1430152e7496,benign_baseline,test_text,0,0.001032026,0
97226aca71ed073f,benign_baseline,test_text,0,0.00103642,0
9da6b0b1fb633000,benign_baseline,test_text,0,0.0010351775,0
76dd8238f29eb109,benign_baseline,test_text,0,0.0010506461,0
31ef0008ba85af37,benign_baseline,test_text,0,0.0010375372,0
a0d9c8e38237f531,benign_baseline,test_text,0,0.0010493106,0
ab26598e1f39014a,benign_baseline,test_text,0,0.0010498436,0
38965d0faad068db,benign_baseline,test_text,0,0.0010684422,0
574d18b723fff126,benign_baseline,test_text,0,0.0010451577,0
a6933a979bb40df9,benign_baseline,test_text,0,0.0010448357,0
6df76dae2659cfb2,benign_baseline,test_text,0,0.0010403012,0
d45c0b95459515e7,benign_baseline,test_text,0,0.0010324252,0
0bd34cbdf6cd08aa,benign_baseline,test_text,0,0.0010458496,0
c43198b6878f79a7,benign_baseline,test_text,0,0.0010848541,0
e3de453438ced290,benign_baseline,test_text,0,0.0010474519,0
76940e8b195c7053,benign_baseline,test_text,0,0.001043052,0
78be79d842bfbcdf,benign_baseline,test_text,0,0.0010352269,0
5eceec41999fd487,benign_baseline,test_text,0,0.0010436832,0
cb79aadca292f293,benign_baseline,test_text,0,0.0010616871,0
ac94b277b1ebbef6,benign_baseline,test_text,0,0.0010371499,0
c5a29e6d79139919,benign_baseline,test_text,0,0.0010573989,0
8e22a748cc97b104,benign_baseline,test_text,0,0.0010399299,0
df13aa0897551c87,benign_baseline,test_text,0,0.0010349172,0
7c9d61e2f46fc990,benign_baseline,test_text,0,0.0010488709,0
7fe72187275bb627,benign_baseline,test_text,0,0.0010491507,0
e6cf935b24eafdf2,benign_baseline,test_text,0,0.0010479371,0
068b91be84970189,benign_baseline,test_text,0,0.0010402272,0
d442c39ee671f075,benign_baseline,test_text,0,0.0010494635,0
cd67d9c15a00edb3,benign_baseline,test_text,0,0.0010909329,0
4894f7b8f463c314,benign_baseline,test_text,0,0.0010356081,0
5849b7e1d62b09e6,benign_baseline,test_text,0,0.0010494635,0
ab2f76537d179d59,benign_baseline,test_text,0,0.0010573989,0
17c0c4b29ca0c023,benign_baseline,test_text,0,0.0010403012,0
773611e545f2d6a5,benign_baseline,test_text,0,0.0010861141,0
8399c8fb36fda879,benign_baseline,test_text,0,0.0010448507,0
f1753cb17d21edc6,benign_baseline,test_text,0,0.001043052,0
de8ee902541ce6dc,benign_baseline,test_text,0,0.0010848541,0
54d9dba98cd56db5,benign_baseline,test_text,0,0.0010479371,0
1934bd74a0a96b9d,benign_baseline,test_text,0,0.0010475706,0
8098913323df96c3,benign_baseline,test_text,0,0.0010591551,0
36cf65a27880b3c9,benign_baseline,test_text,0,0.001048692,0
0881a20fcfb44395,benign_baseline,test_text,0,0.0010439696,0
ed7409c164abd847,benign_baseline,test_text,0,0.0010402026,0
ad7a766981815a95,benign_baseline,test_text,0,0.0010397101,0
fa6188b68005db73,benign_baseline,test_text,0,0.0010436832,0
6274caae219f94ca,benign_baseline,test_text,0,0.0010286915,0
6c4245004730c6f9,benign_baseline,test_text,0,0.0010359155,0
547d28182bce27a6,benign_baseline,test_text,0,0.001032026,0
2f812751bdf83437,benign_baseline,test_text,0,0.0010400262,0
016f171e7e8cbb46,benign_baseline,test_text,0,0.0011095755,0
dbfd38cd09f8afb7,benign_baseline,test_text,0,0.0010869368,0
7b3867fd5cc447bf,benign_baseline,test_text,0,0.0010573989,0
a6b6c7b514269eed,benign_baseline,test_text,0,0.0010371415,0
982f18653b177e9a,benign_baseline,test_text,0,0.0010600291,0
4e4fd22ca97a2fa1,benign_baseline,test_text,0,0.0010458496,0
f093a0a9a915700e,benign_baseline,test_text,0,0.0010371499,0
52e7ef2d22be617e,benign_baseline,test_text,0,0.0010451577,0
7c1021783c4f2ae9,benign_baseline,test_text,0,0.0010848541,0
31e60051dcf78b45,benign_baseline,test_text,0,0.0010477374,0
f334be3134d337c4,benign_baseline,test_text,0,0.0010400262,0
3d0370ea3e474320,benign_baseline,test_text,0,0.0010502837,0
9e01242716278b1c,benign_baseline,test_text,0,0.0010475706,0
a90876289f3356f6,benign_baseline,test_text,0,0.0010397101,0
f300aeb6ec295b35,benign_baseline,test_text,0,0.0010219953,0
b921334019ee18ee,benign_baseline,test_text,0,0.0010719004,0
ab6886edd032dfb4,benign_baseline,test_text,0,0.0010435206,0
c91f79cf60cc2a2c,benign_baseline,test_text,0,0.0010475446,0
6059ef12011656e8,benign_baseline,test_text,0,0.0010427376,0
7616cb33468e4861,benign_baseline,test_text,0,0.0010401539,0
fd4a33cacfd34a0a,benign_baseline,test_text,0,0.001045014,0
15df967d7d799a47,benign_baseline,test_text,0,0.0010403215,0
d6d4343a512760a6,benign_baseline,test_text,0,0.0010413418,0
78f96a0673dea3a5,benign_baseline,test_text,0,0.0011095755,0
b913d2655d1968b7,benign_baseline,test_text,0,0.0010495976,0
bb9b2adb82b94b90,benign_baseline,test_text,0,0.0010878163,0
bcf191fd35739fb9,benign_baseline,test_text,0,0.001032026,0
03f95c24a6e9a1eb,benign_baseline,test_text,0,0.0010376741,0
6468ad2252d17114,benign_baseline,test_text,0,0.0010651062,0
b3d2667130377816,benign_baseline,test_text,0,0.001038173,0
fc6ba82effcc8fc0,benign_baseline,test_text,0,0.0010403012,0
d54c22a3553d3838,benign_baseline,test_text,0,0.0011002435,0
25e6dd6a97475a85,benign_baseline,test_text,0,0.001043052,0
3307978be8211e50,benign_baseline,test_text,0,0.0010458496,0
905975fad4cfca13,benign_baseline,test_text,0,0.0010402332,0
906626f5794265fa,benign_baseline,test_text,0,0.0010848541,0
8f75a53dc17b3950,benign_baseline,test_text,0,0.0010428488,0
6ed49f0180d8e9d9,benign_baseline,test_text,0,0.0010451577,0
2e837793ec807138,benign_baseline,test_text,0,0.0010486925,0
8d207be5ccac6957,benign_baseline,test_text,0,0.0010400262,0
2cc8703ca3f6be3c,benign_baseline,test_text,0,0.0010475706,0
a14727d0b326c723,benign_baseline,test_text,0,0.0010451582,0
2325419f12c87619,benign_baseline,test_text,0,0.0010400262,0
d2e7a911efaa8ea4,benign_baseline,test_text,0,0.0010324188,0
bfe90d85fbc72929,benign_baseline,test_text,0,0.0010883673,0
6199e2861224f91d,benign_baseline,test_text,0,0.0010491507,0
a8acb3a2b971d4cb,benign_baseline,test_text,0,0.0010494891,0
19382c692d619014,benign_baseline,test_text,0,0.0010359155,0
49d07d5b7e1f5be3,benign_baseline,test_text,0,0.0010364235,0
1d9640c38086ae40,benign_baseline,test_text,0,0.0011095755,0
603ec5663b76d6de,benign_baseline,test_text,0,0.0010260048,0
c072c20826260ce3,benign_baseline,test_text,0,0.0010375372,0
53edb402e3626724,benign_baseline,test_text,0,0.0010289899,0
34d047035b488742,benign_baseline,test_text,0,0.0010458496,0
01c056bbb10b7750,benign_baseline,test_text,0,0.0010428617,0
e0881c84810b4adc,benign_baseline,test_text,0,0.0010451602,0
998b0923ddaedbec,benign_baseline,test_text,0,0.0010400262,0
609420e859de03e1,benign_baseline,test_text,0,0.0010436832,0
70f6bfce989c2b61,benign_baseline,test_text,0,0.0010378497,0
f893210099b1d413,benign_baseline,test_text,0,0.0010397101,0
98fb85fe16549bba,benign_baseline,test_text,0,0.0010756544,0
744516d0944269f4,benign_baseline,test_text,0,0.0010410611,0
6fd6d93f58bdffac,benign_baseline,test_text,0,0.0010700265,0
eb9dcfd875968e38,benign_baseline,test_text,0,0.0010484856,0
7bdd7082960409c9,benign_baseline,test_text,0,0.0010437379,0
9746f84c87a5f66e,benign_baseline,test_text,0,0.0010491986,0
4d29867e43918742,benign_baseline,test_text,0,0.0010577182,0
68735c628b109ce0,benign_baseline,test_text,0,0.0010899313,0
2ccdee4189386d31,benign_baseline,test_text,0,0.0010324188,0
53e763d4eaa31099,benign_baseline,test_text,0,0.0010818997,0
b3539efa93784412,benign_baseline,test_text,0,0.0010361929,0
e95dc6f88effd60b,benign_baseline,test_text,0,0.0010925876,0
9261c3e27cc6a57e,benign_baseline,test_text,0,0.0010352269,0
e50fed45c1889f80,benign_baseline,test_text,0,0.0010420772,0
54e8b2cfd00b0ce7,benign_baseline,test_text,0,0.0010491986,0
7b038c2aabd6ad95,benign_baseline,test_text,0,0.0010403012,0
b968f516bca397f3,benign_baseline,test_text,0,0.0010561872,0
c54464ed0f242a10,benign_baseline,test_text,0,0.001089809,0
0d41974f9ebf1e82,benign_baseline,test_text,0,0.001043052,0
8b11b298aab5f892,benign_baseline,test_text,0,0.0010324188,0
b50b882ca6ef3ea3,benign_baseline,test_text,0,0.0010527336,0
42aefd2be1106df8,benign_baseline,test_text,0,0.0010561872,0
b8f71062598a673f,benign_baseline,test_text,0,0.0010420772,0
cf0803c91d673ac8,benign_baseline,test_text,0,0.001045005,0
8767113ceccff443,benign_baseline,test_text,0,0.0010458496,0
9dc2083917ee62c5,benign_baseline,test_text,0,0.0010400262,0
692cbe95a3653afa,benign_baseline,test_text,0,0.0010502837,0
45d2c2cb61c59fa1,benign_baseline,test_text,0,0.0010543459,0
f761e83483c0c1a7,benign_baseline,test_text,0,0.0010848541,0
5d75f0abff7fa382,benign_baseline,test_text,0,0.0010382893,0
d19da4cdbbebb3fa,benign_baseline,test_text,0,0.0010399299,0
4b9ecac434481069,benign_baseline,test_text,0,0.0010424565,0
2ab0ab3a9c233e41,benign_baseline,test_text,0,0.0010475706,0
fceebe9eeec91b3f,benign_baseline,test_text,0,0.0010912514,0
300fde46ce75ce6f,benign_baseline,test_text,0,0.0010435206,0
e0dccde145d8eb30,benign_baseline,test_text,0,0.0010557276,0
487b2a48f2a1c6ce,benign_baseline,test_text,0,0.001038173,0
175c09b4a2256a27,benign_baseline,test_text,0,0.0010356865,0
1c532edfb905a815,benign_baseline,test_text,0,0.0011095755,0
77a43de1e512a0c9,benign_baseline,test_text,0,0.0010357596,0
1a436a3cdf74c154,benign_baseline,test_text,0,0.0010403012,0
97667a8108a9f567,benign_baseline,test_text,0,0.0010427376,0
13908149f6aff22c,benign_baseline,test_text,0,0.0010324912,0
9bee865a5179682d,benign_baseline,test_text,0,0.0010587152,0
842836b7865e95e8,benign_baseline,test_text,0,0.0010368594,0
4fe0add3d120d405,benign_baseline,test_text,0,0.0010400262,0
85c169d5f66e4cc0,benign_baseline,test_text,0,0.0010748268,0
7b5408c5cf149018,benign_baseline,test_text,0,0.0010436832,0
dfe7aaa00e9da243,benign_baseline,test_text,0,0.0010402272,0
97b108014a1716ca,benign_baseline,test_text,0,0.0010423288,0
3ad49df05a12e675,benign_baseline,test_text,0,0.0010451577,0
d11f497eebe83411,benign_baseline,test_text,0,0.0010848541,0
51419d970cad908c,benign_baseline,test_text,0,0.0010448507,0
a007b6326285cbad,benign_baseline,test_text,0,0.0010375372,0
489665c0473c2a11,benign_baseline,test_text,0,0.0010475706,0
0aaa9ff8bb964743,benign_baseline,test_text,0,0.0011095755,0
61a13385724ebc99,benign_baseline,test_text,0,0.0010453624,0
f872f3e417497104,benign_baseline,test_text,0,0.001088388,0
de658725c6f59484,benign_baseline,test_text,0,0.0010489778,0
d906d85c908ef93a,benign_baseline,test_text,0,0.0010361929,0
23f675568563fe2a,benign_baseline,test_text,0,0.0010493106,0
95f08b0a6e7e0fd5,benign_baseline,test_text,0,0.0010420772,0
ca7d17b1f7a61efd,benign_baseline,test_text,0,0.0010362738,0
88b62c886f8a44b3,benign_baseline,test_text,0,0.0010563557,0
12ae3e32536660c8,benign_baseline,test_text,0,0.0010371499,0
19526f76f8c9dbb4,benign_baseline,test_text,0,0.0010480777,0
2241ae7a51b46f36,benign_baseline,test_text,0,0.0010289899,0
6c085716db8888f7,benign_baseline,test_text,0,0.0010451582,0
37481d277cdc6b0a,benign_baseline,test_text,0,0.0010454431,0
70f91af279f55bbb,benign_baseline,test_text,0,0.0010574773,0
83d682fc6b49d63a,benign_baseline,test_text,0,0.001043052,0
de0343e7143c7e30,benign_baseline,test_text,0,0.0010436832,0
42f234e5115ef4df,benign_baseline,test_text,0,0.0010458496,0
c10f7e9539146370,benign_baseline,test_text,0,0.0010345412,0
9b8d7c69b9c9be65,benign_baseline,test_text,0,0.0010403012,0
24c69905188963e9,benign_baseline,test_text,0,0.0010778732,0
430c02dbff0578ec,benign_baseline,test_text,0,0.0010397101,0
a983068b74c4244f,benign_baseline,test_text,0,0.0010848541,0
50647d927d6b0f34,benign_baseline,test_text,0,0.0010405157,0
3f820aabe11a7e50,benign_baseline,test_text,0,0.0011095755,0
f075a6c142296760,benign_baseline,test_text,0,0.0010801723,0
8faf3ca9f0d869bb,benign_baseline,test_text,0,0.0010931069,0
89c91b7856da7977,benign_baseline,test_text,0,0.0010563557,0
c831e266d19d4c71,benign_baseline,test_text,0,0.0010573989,0
d14746fd8a49d203,benign_baseline,test_text,0,0.0010374829,0
56d5e9853a80e3b8,benign_baseline,test_text,0,0.0010324076,0
999d162134be535f,benign_baseline,test_text,0,0.0010486215,0
aa63141ce55b727a,benign_baseline,test_text,0,0.0010586649,0
777603ab1ae4131f,benign_baseline,test_text,0,0.0010641584,0
fbbaaf317eabd4ae,benign_baseline,test_text,0,0.0010403012,0
5affc8a5b41bac93,benign_baseline,test_text,0,0.0010503398,0
a74ab6b59b867367,benign_baseline,test_text,0,0.0010428617,0
b1cd00f47336e447,benign_baseline,test_text,0,0.0010475706,0
b60c84ec2ae92cd9,benign_baseline,test_text,0,0.001045005,0
cc01349ab7cf5744,benign_baseline,test_text,0,0.0010397101,0
8c23f33a02075439,benign_baseline,test_text,0,0.0010501707,0
19dc133422274676,benign_baseline,test_text,0,0.0010848541,0
d976616b5c1d2562,benign_baseline,test_text,0,0.0010435206,0
