flow_key,scenario,split,label,prob,pred
8b912e34ecd4c228,ddos_edge1_80,val_text,1,0.999159,1
1e0e2d3b37a0a139,ddos_edge1_8000,val_text,1,0.999161,1
2f176fb6acd01281,ddos_edge1_8000,val_text,1,0.999161,1
792271a5653a3032,dos_edge1_80,val_text,0,0.0014244696,0
c7886ccd60921ea9,ddos_edge1_8000,val_text,1,0.999161,1
949afe24cf90044d,ddos_edge1_8000,val_text,1,0.999161,1
ec55d4358750c34f,ddos_edge1_8000,val_text,1,0.999161,1
c32080b3367835c9,ddos_edge1_8000,val_text,1,0.999161,1
54f45b0cb6735842,dos_edge1_8000,val_text,1,0.9991611,1
712093b724467863,dos_edge1_8000,val_text,1,0.9991611,1
a6b0edf196c5a580,ddos_edge1_8000,val_text,1,0.999161,1
6fe4b9178b760210,ddos_edge1_8000,val_text,1,0.999161,1
7b717f8551a140b1,ddos_edge1_8000,val_text,1,0.999161,1
76f75f9d7f367643,ddos_edge1_8000,val_text,1,0.999161,1
775124d105964b6e,ddos_edge1_8000,val_text,1,0.999161,1
d7807d247c2242e9,ddos_edge1_80,val_text,1,0.99915934,1
196f0fca398d6e68,ddos_edge1_80,val_text,1,0.999159,1
3afd9f62cea112e0,ddos_edge1_8000,val_text,0,0.0010604352,0
6f21477e12158ac6,ddos_edge1_8000,val_text,1,0.999161,1
50180babdf56135f,ddos_edge1_8000,val_text,1,0.999161,1
f8b55483b605cd88,dos_edge1_80,val_text,1,0.99915457,1
01d359fb75f796f4,ddos_edge1_8000,val_text,1,0.999161,1
9bf4b16cd2551dc4,ddos_edge1_8000,val_text,1,0.999161,1
a34bd8101bd96a88,dos_edge1_8000,val_text,0,0.001175975,0
850095b3cc29d131,ddos_edge1_80,val_text,1,0.99915934,1
b127b5253eb161f1,ddos_edge1_8000,val_text,1,0.999161,1
548488450556b8ba,ddos_edge1_8000,val_text,1,0.999161,1
d2ea317ed07f1519,ddos_edge1_8000,val_text,1,0.999161,1
20315863e93d569d,dos_edge1_80,val_text,0,0.0010604352,0
8a44972c276412fd,ddos_edge1_80,val_text,1,0.999159,1
de4a346163040c48,ddos_edge1_80,val_text,1,0.999159,1
8046ecc47315b928,ddos_edge1_8000,val_text,1,0.999161,1
55b176507dd07fce,ddos_edge1_8000,val_text,1,0.9991609,1
8f5de8c388cb9a57,dos_edge1_8000,val_text,1,0.9991586,1
22f5a3dc676b3659,ddos_edge1_8000,val_text,1,0.999161,1
4d9e011fc673a0a7,ddos_edge1_8000,val_text,1,0.999161,1
b1abfc7659d58298,dos_edge1_8000,val_text,1,0.9991586,1
4b9542d20cd139c0,dos_edge1_8000,val_text,1,0.9991586,1
3300418ad5214341,ddos_edge1_80,val_text,1,0.99915934,1
cf05a45f800c76c6,ddos_edge1_8000,val_text,1,0.999161,1
1e3d1e4da193c4c8,ddos_edge1_8000,val_text,1,0.999161,1
3f36d4249a50c6ae,ddos_edge1_80,val_text,1,0.999159,1
f36b6fc5e756d7c2,ddos_edge1_8000,val_text,1,0.999161,1
5bd3b04d34a8a7d1,ddos_edge1_8000,val_text,1,0.999161,1
4015e1698c2aade4,ddos_edge1_8000,val_text,1,0.999161,1
19cef3d68b69960b,ddos_edge1_8000,val_text,1,0.999161,1
a15e998d0b284ed5,dos_edge1_80,val_text,0,0.0015173121,0
e7283b7baa2686f4,dos_edge1_8000,val_text,1,0.9991586,1
7d6cbc9c9f1577fa,ddos_edge1_8000,val_text,1,0.999161,1
15d06edd432868e3,dos_edge1_80,val_text,1,0.99915874,1
4a72b7866484c8ec,dos_edge1_80,val_text,1,0.9991574,1
ad2ea307dd617d5d,ddos_edge1_8000,val_text,1,0.999161,1
17d8cdfb834d8cd2,ddos_edge1_80,val_text,1,0.998539,1
8ef46a02d854bde7,ddos_edge1_8000,val_text,1,0.999161,1
d17388e707724045,ddos_edge1_80,val_text,1,0.998539,1
135673822de045e8,ddos_edge1_8000,val_text,1,0.999161,1
ebc891be4a0bc02b,ddos_edge1_8000,val_text,1,0.999161,1
8f2cb0f06b745249,ddos_edge1_80,val_text,1,0.9991555,1
0c8241c09f408c1f,ddos_edge1_8000,val_text,1,0.999161,1
9466b11bee02b446,ddos_edge1_8000,val_text,1,0.999161,1
2b7e47a5fa5b61df,dos_edge1_8000,val_text,1,0.9991586,1
3957d9ace7d1be50,ddos_edge1_8000,val_text,1,0.999161,1
e29693bcb235c355,dos_edge1_80,val_text,1,0.9991561,1
ae8cd5b0817ecf42,ddos_edge1_80,val_text,1,0.99915516,1
acb7ef78b10366ae,dos_edge1_8000,val_text,1,0.9991586,1
5f713877922bbacc,ddos_edge1_8000,val_text,1,0.999161,1
164b90d9cdee57de,ddos_edge1_8000,val_text,1,0.999161,1
22fe5e85c8fa1667,ddos_edge1_80,val_text,1,0.999159,1
814514f533f5f54d,ddos_edge1_8000,val_text,1,0.999161,1
a2713517f3cb8fac,ddos_edge1_8000,val_text,1,0.999161,1
c52e4ae3392f49ac,dos_edge1_8000,val_text,1,0.9991586,1
003e451479b1f306,ddos_edge1_8000,val_text,1,0.999161,1
01e283ded6b002c8,ddos_edge1_8000,val_text,1,0.999161,1
1cbb7ab3b3448e24,ddos_edge1_8000,val_text,1,0.999161,1
3ae4c8b0139c6911,ddos_edge1_8000,val_text,1,0.999161,1
5c0dea9f81f2fda9,ddos_edge1_80,val_text,1,0.999159,1
902facb79650f4dd,dos_edge1_8000,val_text,1,0.9991586,1
38ed6ffcee96920d,ddos_edge1_80,val_text,1,0.999159,1
426c5fe85f2f3140,ddos_edge1_8000,val_text,0,0.001175975,0
c07ab6d01b3d4fea,dos_edge1_8000,val_text,1,0.9991586,1
64d1056084e32ad9,dos_edge1_80,val_text,1,0.99915457,1
7484ea3a35678706,ddos_edge1_8000,val_text,1,0.999161,1
8972acbce9984311,ddos_edge1_8000,val_text,1,0.999161,1
934112f357a8390a,ddos_edge1_80,val_text,1,0.9991591,1
6772c0ac420e16aa,dos_edge1_80,val_text,1,0.99915457,1
9c46b4e3261d21d2,dos_edge1_8000,val_text,1,0.9991586,1
621f49626767c488,ddos_edge1_8000,val_text,1,0.999161,1
93aa3dc63ec00975,ddos_edge1_8000,val_text,1,0.999161,1
9a58c6ca2d61ed30,ddos_edge1_8000,val_text,1,0.999161,1
f6d2c7c0baa3651d,ddos_edge1_8000,val_text,1,0.999161,1
e03e4ecb51dbd098,ddos_edge1_8000,val_text,1,0.999161,1
a713db2d6bece7bf,ddos_edge1_8000,val_text,1,0.999161,1
a49d3978fa8b50cb,ddos_edge1_8000,val_text,1,0.999161,1
4fd290665c4d408c,ddos_edge1_8000,val_text,1,0.999161,1
962555e073096aaa,ddos_edge1_8000,val_text,1,0.999161,1
51643602d53c872f,dos_edge1_8000,val_text,1,0.9991586,1
830a964ecff1df69,ddos_edge1_8000,val_text,1,0.999161,1
fd9555ba0502782c,ddos_edge1_80,val_text,1,0.999159,1
c33500dec7199e13,dos_edge1_80,val_text,1,0.99915636,1
b225ab40cb8eaf1d,ddos_edge1_80,val_text,1,0.99915934,1
c619105f966d8e82,ddos_edge1_8000,val_text,1,0.999161,1
28dfdb95450099ca,ddos_edge1_8000,val_text,1,0.999161,1
86c21b9b37d3c94a,dos_edge1_8000,val_text,1,0.9991586,1
1f83cd2861fdca65,ddos_edge1_8000,val_text,1,0.999161,1
67dcc05c1a2fb9a7,ddos_edge1_8000,val_text,1,0.999161,1
675f2eae16c2e979,ddos_edge1_8000,val_text,1,0.999161,1
e7949dac032fd58c,ddos_edge1_8000,val_text,1,0.999161,1
19979a93f0f9be48,dos_edge1_8000,val_text,1,0.9991611,1
d9e9acc9b673bf67,ddos_edge1_80,val_text,1,0.99915934,1
0c0387f0b85d8de3,dos_edge1_80,val_text,1,0.99915755,1
67ee2f728adcaeab,ddos_edge1_80,val_text,1,0.9991596,1
bcdba09c7468f7f2,ddos_edge1_8000,val_text,1,0.999161,1
d70d39b643b682fa,ddos_edge1_8000,val_text,1,0.999161,1
bfe0425f14304489,ddos_edge1_8000,val_text,1,0.999161,1
b2efae9102b8659b,ddos_edge1_8000,val_text,1,0.999161,1
ec8d28b561bb7ca2,dos_edge1_80,val_text,1,0.9991561,1
5d9a397e0dcc5095,ddos_edge1_8000,val_text,1,0.999161,1
685ff12d0399d278,dos_edge1_80,val_text,0,0.0010604352,0
3c408b75fbf2d518,ddos_edge1_80,val_text,1,0.9991554,1
f1332e056db67038,ddos_edge1_8000,val_text,1,0.999161,1
70f29725767fb8b6,ddos_edge1_8000,val_text,1,0.999161,1
2e8005a8431e5f76,ddos_edge1_8000,val_text,1,0.999161,1
4e074866d569300b,ddos_edge1_8000,val_text,0,0.0010605981,0
4374d46173e162de,ddos_edge1_8000,val_text,1,0.999161,1
04909292dafb7a36,ddos_edge1_80,val_text,1,0.99915934,1
ac9c55f7e6198eb3,ddos_edge1_8000,val_text,1,0.9991611,1
695d153ec89a3f34,dos_edge1_8000,val_text,1,0.9991586,1
b4c8c9316fc4e378,ddos_edge1_8000,val_text,1,0.999161,1
958fc7c074d49682,ddos_edge1_80,val_text,1,0.9991554,1
4bce315d8434be8c,ddos_edge1_8000,val_text,0,0.0014338723,0
f6ac87558a1f7956,ddos_edge1_80,val_text,1,0.999154,1
a92db74646dcdeba,ddos_edge1_8000,val_text,1,0.999161,1
51c82f0a0843874a,ddos_edge1_8000,val_text,1,0.999161,1
73741dfd6d79b306,ddos_edge1_8000,val_text,1,0.999161,1
772cce70f5c3716d,ddos_edge1_8000,val_text,1,0.999161,1
0f009abd92a4c1d1,ddos_edge1_8000,val_text,1,0.999161,1
9727b5e8dfed2017,ddos_edge1_8000,val_text,1,0.999161,1
3e29d1186f2713f0,ddos_edge1_8000,val_text,1,0.999161,1
f77f96ea792992b7,ddos_edge1_8000,val_text,1,0.999161,1
a2d9e65a91a9b0d8,ddos_edge1_8000,val_text,1,0.999161,1
e1169036cc2a93c4,ddos_edge1_8000,val_text,1,0.999161,1
014bcfcc1807c6c5,ddos_edge1_8000,val_text,1,0.999161,1
197c4cd1d6475f28,ddos_edge1_8000,val_text,1,0.999161,1
e02489e2a2887a3e,ddos_edge1_80,val_text,1,0.9991554,1
549a74fb452e6b81,dos_edge1_8000,val_text,1,0.9991586,1
0374a87146f5d4cb,ddos_edge1_8000,val_text,1,0.999161,1
07f03dcf477b7e7f,ddos_edge1_8000,val_text,1,0.999161,1
36080fe2f01bd3ee,dos_edge1_80,val_text,1,0.9991579,1
04cc04d0bef41ad5,ddos_edge1_8000,val_text,1,0.999161,1
f1857ed86d33260a,ddos_edge1_80,val_text,1,0.998539,1
1eddda9a2fe59406,ddos_edge1_8000,val_text,1,0.999161,1
90a83822f5e294be,ddos_edge1_8000,val_text,1,0.999161,1
77307a2dbefc4788,ddos_edge1_8000,val_text,1,0.999161,1
d9cbbcb9367efa95,dos_edge1_8000,val_text,0,0.0010555469,0
b3b759c0979bfa6a,ddos_edge1_8000,val_text,1,0.999161,1
bf4e95d41f182c94,ddos_edge1_8000,val_text,1,0.999161,1
544157303f43ee66,ddos_edge1_8000,val_text,1,0.999161,1
f2323df6074accf1,ddos_edge1_8000,val_text,1,0.999161,1
bb7804a670b370b6,ddos_edge1_8000,val_text,1,0.9991597,1
2c97764320ef2f91,ddos_edge1_8000,val_text,1,0.999161,1
a84703e05aab8259,ddos_edge1_8000,val_text,1,0.999161,1
b6c5b7b9ef8f2b1b,ddos_edge1_8000,val_text,1,0.999161,1
e22299b00d7e2057,ddos_edge1_8000,val_text,1,0.999161,1
fa2110096c0bc6ef,ddos_edge1_80,val_text,1,0.999159,1
5cddf0cd5c2b8789,ddos_edge1_8000,val_text,1,0.999161,1
d10707058eede414,ddos_edge1_80,val_text,1,0.9991554,1
bbee322498e19d8d,ddos_edge1_8000,val_text,1,0.999161,1
f959a4e382ed2325,ddos_edge1_80,val_text,1,0.9991555,1
2bb403ed7d3b525a,ddos_edge1_8000,val_text,1,0.999161,1
5c08cafb1b534881,ddos_edge1_8000,val_text,1,0.999161,1
f5b682dca419222e,ddos_edge1_8000,val_text,1,0.999161,1
f53ee99f3afd899c,ddos_edge1_8000,val_text,1,0.999161,1
91b735d3f88f514f,ddos_edge1_8000,val_text,1,0.999161,1
097be411920711a8,ddos_edge1_8000,val_text,1,0.999161,1
77f7d6254f859b53,ddos_edge1_8000,val_text,1,0.999161,1
bd687faf6cd15540,ddos_edge1_8000,val_text,1,0.999161,1
a1ae0cd7f9d3297f,dos_edge1_8000,val_text,1,0.9991586,1
657ca72872353fcb,ddos_edge1_8000,val_text,1,0.999161,1
2ec0c4c3f65f04ca,ddos_edge1_80,val_text,1,0.9991555,1
1df6e061f5e5ee9e,dos_edge1_80,val_text,1,0.99915636,1
1088a9642af2fb12,ddos_edge1_8000,val_text,1,0.999161,1
3d233d1875e49f49,ddos_edge1_8000,val_text,1,0.999161,1
8be3c39311b83780,ddos_edge1_8000,val_text,1,0.999161,1
9e2383dc76c2a280,ddos_edge1_8000,val_text,1,0.999161,1
251125bb6b6ea6df,ddos_edge1_8000,val_text,1,0.999161,1
bc69c04537ab152a,ddos_edge1_8000,val_text,1,0.999161,1
7b32c697a13e0987,dos_edge1_8000,val_text,1,0.9991611,1
34c4505911f059d5,ddos_edge1_8000,val_text,0,0.0010614733,0
e5f9d2d897c7bf22,ddos_edge1_8000,val_text,1,0.999161,1
33188a362d53c04e,ddos_edge1_8000,val_text,1,0.999161,1
b449dd3884d1b735,ddos_edge1_8000,val_text,1,0.9991598,1
352902522dcb503d,ddos_edge1_80,val_text,1,0.999159,1
d66f0b4f2043cd4d,dos_edge1_8000,val_text,1,0.9991586,1
c63d33e271dcfbc6,ddos_edge1_8000,val_text,1,0.999161,1
926e4fc5f4a1f46c,ddos_edge1_8000,val_text,1,0.9991598,1
229c68e512110c3a,ddos_edge1_8000,val_text,1,0.999161,1
53f71fc31af0ed2a,ddos_edge1_80,val_text,1,0.99915934,1
9bb99f8755fb6908,ddos_edge1_8000,val_text,1,0.999161,1
23cd8df29a722fd0,ddos_edge1_8000,val_text,1,0.999161,1
2563802a55295f9e,ddos_edge1_80,val_text,1,0.99915874,1
f7eba56c1a444926,ddos_edge1_8000,val_text,1,0.999161,1
6d4fdf150b03d946,ddos_edge1_8000,val_text,1,0.999161,1
af79b4573b5d57e0,ddos_edge1_8000,val_text,1,0.999161,1
a7396ccbd2700727,ddos_edge1_8000,val_text,1,0.999161,1
29ecbaaef76aee76,ddos_edge1_8000,val_text,1,0.999161,1
f5e218f839d038c4,ddos_edge1_80,val_text,1,0.999159,1
db98aeb9f92e79e3,ddos_edge1_8000,val_text,1,0.999161,1
1cc5287aa3a43d26,ddos_edge1_8000,val_text,1,0.999161,1
2a1dca637db01b0e,ddos_edge1_80,val_text,1,0.9991555,1
ced471e6be1aaf04,ddos_edge1_80,val_text,1,0.999159,1
e877ea72ebdb684c,ddos_edge1_8000,val_text,1,0.999161,1
9b7581e0aa5ea3b5,dos_edge1_80,val_text,1,0.9991579,1
47de2f8bb7e23c25,ddos_edge1_8000,val_text,1,0.999161,1
38b0007cd6acb673,ddos_edge1_80,val_text,1,0.9991596,1
c11792df07c18d30,dos_edge1_8000,val_text,0,0.001063209,0
a0e9baf82696c128,ddos_edge1_8000,val_text,1,0.999161,1
8ad46a59084a5d2e,ddos_edge1_8000,val_text,1,0.999161,1
9044266c5c9e6fea,ddos_edge1_8000,val_text,1,0.999161,1
ef7f853a0a73e07f,ddos_edge1_8000,val_text,1,0.999161,1
f75807dd88322086,ddos_edge1_8000,val_text,1,0.999161,1
6f1e0bfcdef7dde9,ddos_edge1_8000,val_text,1,0.999161,1
fd846f8117292bdf,ddos_edge1_8000,val_text,1,0.999161,1
052e550ede2318c5,ddos_edge1_80,val_text,1,0.99915934,1
4b0cfb76af13cbd8,ddos_edge1_8000,val_text,1,0.999161,1
102802f64c7ea254,ddos_edge1_8000,val_text,1,0.9991611,1
ea95bd64baeb0882,ddos_edge1_8000,val_text,1,0.999161,1
361082a322011443,ddos_edge1_80,val_text,1,0.9991555,1
c183eb34aa1b6f6d,ddos_edge1_8000,val_text,1,0.999161,1
74710be09651ccc6,ddos_edge1_8000,val_text,1,0.9991609,1
32c800ed0ba2fedb,dos_edge1_8000,val_text,0,0.0010788739,0
283cd884079ee3ed,ddos_edge1_80,val_text,1,0.999159,1
07509ddd10561ce8,ddos_edge1_80,val_text,1,0.9991554,1
14a674a3145b6a59,ddos_edge1_8000,val_text,1,0.999161,1
25fa7a9a48845c0d,ddos_edge1_8000,val_text,1,0.999161,1
8f750be6b8f9bc5b,ddos_edge1_8000,val_text,1,0.999161,1
25f3910b762beea3,ddos_edge1_80,val_text,0,0.0010605981,0
f714f113ab20740d,dos_edge1_8000,val_text,1,0.9991586,1
1a8951480f7b6e46,ddos_edge1_8000,val_text,1,0.999161,1
49760e4e1eccf557,dos_edge1_80,val_text,1,0.99915755,1
c5225142100fb60c,ddos_edge1_8000,val_text,1,0.999161,1
9cf633feab42f7b9,ddos_edge1_8000,val_text,1,0.999161,1
1c5083e2b932d908,ddos_edge1_80,val_text,1,0.9991591,1
275a532fb88ed470,ddos_edge1_8000,val_text,1,0.999161,1
4644c90fd2a6ec7d,ddos_edge1_8000,val_text,1,0.999161,1
5cbccdf61fe6354b,dos_edge1_8000,val_text,1,0.9991611,1
e202e9969b57cc75,ddos_edge1_8000,val_text,1,0.999161,1
ba5d645981cce8ed,ddos_edge1_80,val_text,1,0.99915934,1
ed00c9f57a2899fa,ddos_edge1_8000,val_text,1,0.999161,1
21915319de57a742,dos_edge1_8000,val_text,1,0.9991586,1
0ede325a6922d441,dos_edge1_80,val_text,1,0.99915874,1
10a39ab0d54d96a6,dos_edge1_80,val_text,1,0.99915814,1
05ed0ac00ec17be8,ddos_edge1_8000,val_text,1,0.999161,1
56872f61e1463963,ddos_edge1_8000,val_text,1,0.999161,1
f6c0b539123f1226,ddos_edge1_8000,val_text,1,0.999161,1
98e37671cbce6fad,dos_edge1_80,val_text,1,0.99915636,1
6d8f8670be950277,dos_edge1_8000,val_text,0,0.0010614733,0
6702d22c627aa9b1,ddos_edge1_8000,val_text,1,0.999161,1
a3a7750d78ec18cc,dos_edge1_8000,val_text,1,0.9991586,1
94d2dfcf6322857a,ddos_edge1_8000,val_text,1,0.999161,1
ea12b3300f36bab1,dos_edge1_8000,val_text,1,0.9991586,1
a593e8f1881ba210,ddos_edge1_8000,val_text,1,0.999161,1
c12d2f8e12027180,ddos_edge1_8000,val_text,1,0.999161,1
aa608b2449de323e,ddos_edge1_8000,val_text,1,0.999161,1
0b3d386eeb87f689,ddos_edge1_80,val_text,1,0.9991592,1
19e414ee94e464df,ddos_edge1_8000,val_text,1,0.999161,1
b28c060bc6e4e12a,ddos_edge1_8000,val_text,1,0.999161,1
246a844df775d56c,dos_edge1_80,val_text,0,0.0010415631,0
5c4786fbbf076923,ddos_edge1_8000,val_text,1,0.999161,1
3880903c0af9f919,ddos_edge1_8000,val_text,1,0.999161,1
7c49299e5fc3e5db,ddos_edge1_80,val_text,1,0.99915886,1
2767db6f2d69c80e,ddos_edge1_80,val_text,1,0.999159,1
0c6fec7052c7defc,ddos_edge1_8000,val_text,1,0.999161,1
9f78838f1e53610c,ddos_edge1_8000,val_text,1,0.999161,1
6ca6d93ddf410787,ddos_edge1_80,val_text,1,0.9991555,1
2aeb21c5814785fe,ddos_edge1_8000,val_text,1,0.999161,1
f6195e2397a193db,ddos_edge1_80,val_text,1,0.9991591,1
1a09aec5f4c0c613,ddos_edge1_8000,val_text,1,0.999161,1
72f5dc6762466c3f,ddos_edge1_80,val_text,1,0.9991591,1
88ab2621a6f0679a,ddos_edge1_8000,val_text,1,0.999161,1
80582115673788c4,ddos_edge1_8000,val_text,1,0.999161,1
285360a012f9ef9f,ddos_edge1_8000,val_text,1,0.999161,1
90116147a0d161f0,dos_edge1_80,val_text,1,0.9991573,1
74261fb24ec82ea4,ddos_edge1_8000,val_text,1,0.999161,1
30d06ad1c35e19ea,ddos_edge1_8000,val_text,1,0.999161,1
c2a841b48c5e33ca,dos_edge1_80,val_text,1,0.99915636,1
0cc03de01ed695d0,ddos_edge1_8000,val_text,1,0.999161,1
f9b44afd310ab338,dos_edge1_8000,val_text,1,0.9991586,1
038623e80f84aac8,ddos_edge1_8000,val_text,1,0.999161,1
b40f778bc98a1314,dos_edge1_80,val_text,1,0.99915624,1
896fe2c77b52fddc,ddos_edge1_8000,val_text,1,0.9991609,1
9f2f172c9410b81f,ddos_edge1_80,val_text,0,0.0012323346,0
38927258da4a54b1,ddos_edge1_8000,val_text,1,0.9991609,1
8fd120b812e45976,ddos_edge1_8000,val_text,1,0.999161,1
9f78a9f5d6d77961,ddos_edge1_8000,val_text,1,0.999161,1
c48712230ade3011,ddos_edge1_8000,val_text,1,0.999161,1
830f9d73dc139c76,ddos_edge1_8000,val_text,1,0.999161,1
c8a86951a0ccfb2d,ddos_edge1_80,val_text,1,0.999159,1
3d97702ba5221ebd,ddos_edge1_80,val_text,1,0.9991554,1
4c2aea1ac21e3051,ddos_edge1_8000,val_text,1,0.999161,1
a7ae68c23bde656d,ddos_edge1_8000,val_text,1,0.999161,1
15f58ef2361f2b57,dos_edge1_80,val_text,1,0.9991561,1
d02b14ab81aaff83,ddos_edge1_8000,val_text,1,0.999161,1
0ec6592bd2fb84c8,ddos_edge1_80,val_text,1,0.99915934,1
144072d51a259700,ddos_edge1_80,val_text,1,0.999159,1
9f4fcc8186155ba2,ddos_edge1_8000,val_text,1,0.999161,1
43f703afde0b4c6d,dos_edge1_80,val_text,0,0.0010422166,0
8e1d8fa038bda652,ddos_edge1_8000,val_text,1,0.999161,1
4d3c120426c2e18b,ddos_edge1_80,val_text,1,0.999159,1
b0171e88864be1ca,ddos_edge1_8000,val_text,1,0.999161,1
703cceb1280f8ffa,ddos_edge1_8000,val_text,1,0.999161,1
910cfbc77eb54ae8,ddos_edge1_8000,val_text,1,0.999161,1
24fc58d96c52cee6,ddos_edge1_8000,val_text,1,0.999161,1
6a4d57020a80c99c,ddos_edge1_80,val_text,0,0.0011194412,0
47d4e5edd6f7e057,ddos_edge1_80,val_text,1,0.999159,1
61c56bc64c7ed815,ddos_edge1_80,val_text,1,0.999159,1
9a7b3afb45f1c44c,ddos_edge1_8000,val_text,1,0.999161,1
be10dd494168956c,ddos_edge1_8000,val_text,1,0.999161,1
6fd49cd06c4d857d,ddos_edge1_8000,val_text,1,0.999161,1
868c4c54e276c67e,ddos_edge1_8000,val_text,1,0.999161,1
f27734e8e5a3dc6b,ddos_edge1_80,val_text,1,0.99915934,1
6da64b4d2a3642e5,ddos_edge1_80,val_text,1,0.9991555,1
da07d878760e1c19,ddos_edge1_8000,val_text,1,0.999161,1
b4df1bd7d75b9888,ddos_edge1_80,val_text,1,0.999159,1
d2e3ea68de7074aa,dos_edge1_8000,val_text,1,0.9991586,1
211dfe6d97bf57de,ddos_edge1_8000,val_text,1,0.999161,1
656a9b2b31500ff1,ddos_edge1_8000,val_text,1,0.999161,1
4d9e0af199379bf8,ddos_edge1_80,val_text,1,0.99915934,1
513dbf0b21cd75c0,ddos_edge1_80,val_text,1,0.99915516,1
5f52db3cb57779cb,ddos_edge1_8000,val_text,1,0.999161,1
70b8ed75694370aa,ddos_edge1_8000,val_text,1,0.999161,1
d42428c8bcd877f0,ddos_edge1_8000,val_text,1,0.999161,1
4c7b027f4b7228d0,ddos_edge1_8000,val_text,1,0.999161,1
3ab64b5337b9188b,ddos_edge1_80,val_text,1,0.999159,1
97dbec0ececcbb69,dos_edge1_8000,val_text,1,0.9991586,1
ffe0801bbf0a6ff7,ddos_edge1_8000,val_text,1,0.999161,1
79d5502fe8f2e61a,ddos_edge1_80,val_text,1,0.99915934,1
d056e971799be941,ddos_edge1_8000,val_text,0,0.0010605981,0
dc07cec9f776c882,ddos_edge1_8000,val_text,1,0.999161,1
0374b91988b83531,dos_edge1_8000,val_text,1,0.9991611,1
7bd86de05c93ea2c,dos_edge1_8000,val_text,0,0.0010677075,0
9df8cf14816242a1,ddos_edge1_8000,val_text,1,0.999161,1
db91005c30b72b9e,ddos_edge1_8000,val_text,1,0.999161,1
a99cc1617ee36ea1,ddos_edge1_80,val_text,1,0.9991554,1
46bed4806525d57f,ddos_edge1_8000,val_text,1,0.999161,1
5d12146fad1eb7f3,ddos_edge1_80,val_text,1,0.999159,1
9f39ecbc9c8fb7a9,ddos_edge1_8000,val_text,1,0.999161,1
344a36d006187e58,ddos_edge1_80,val_text,1,0.999159,1
ec73543d0362865f,dos_edge1_80,val_text,1,0.99915636,1
2756700634af2c0a,ddos_edge1_8000,val_text,1,0.999161,1
ef9a02f0cd74d938,ddos_edge1_80,val_text,1,0.9991554,1
977061e0bd94c188,dos_edge1_80,val_text,1,0.99915636,1
1198886ef449c322,ddos_edge1_8000,val_text,1,0.999161,1
109bf6082f0a38a4,ddos_edge1_8000,val_text,1,0.999161,1
46ef793cc34ec9b3,dos_edge1_8000,val_text,1,0.9991611,1
38e4c53ac3b39ad8,ddos_edge1_80,val_text,1,0.9991554,1
545baec31bd93f6d,ddos_edge1_8000,val_text,1,0.999161,1
80966c2a2d8d7246,ddos_edge1_8000,val_text,1,0.999161,1
879345bbf596df63,ddos_edge1_8000,val_text,1,0.999161,1
87074ec3bfbb572a,dos_edge1_80,val_text,1,0.9991574,1
64f0b7886d27fe8c,ddos_edge1_8000,val_text,1,0.999161,1
adec473497b06b8b,ddos_edge1_80,val_text,1,0.999159,1
8f159b6f5b4ff669,ddos_edge1_80,val_text,1,0.999159,1
a6be887d3741345c,ddos_edge1_8000,val_text,1,0.999161,1
cd643ace88a903fd,ddos_edge1_8000,val_text,1,0.999161,1
14c7b28af5c8b768,ddos_edge1_8000,val_text,1,0.999161,1
deab675cde5a1c63,ddos_edge1_8000,val_text,1,0.999161,1
c8505501a5d2e028,ddos_edge1_8000,val_text,1,0.999161,1
3ff4613eb21db67a,ddos_edge1_80,val_text,1,0.999159,1
8f639742fe447712,ddos_edge1_80,val_text,1,0.999159,1
7d4998043a7d9be0,ddos_edge1_80,val_text,1,0.999159,1
d58aaf06190a58aa,ddos_edge1_8000,val_text,1,0.999161,1
d75f4ae5d17a6c3f,dos_edge1_8000,val_text,1,0.9991586,1
9318d732558254e2,dos_edge1_8000,val_text,1,0.9991586,1
8ce418cae36dfafe,ddos_edge1_8000,val_text,1,0.999161,1
0d966f26a439390e,ddos_edge1_8000,val_text,1,0.999161,1
c2b5b7b807d36734,dos_edge1_80,val_text,1,0.999159,1
76c77840e10420fd,ddos_edge1_8000,val_text,1,0.999161,1
bb4038e988f34695,ddos_edge1_8000,val_text,1,0.999161,1
5051b8d091c2ade4,ddos_edge1_8000,val_text,1,0.999161,1
88c17740d4a5ab48,ddos_edge1_8000,val_text,0,0.0011634479,0
34c359f9f39fb060,ddos_edge1_8000,val_text,1,0.999161,1
8b87b524f8003d68,dos_edge1_8000,val_text,1,0.9991586,1
46c69d15a37af247,ddos_edge1_8000,val_text,1,0.999161,1
d296eb366261cba6,dos_edge1_8000,val_text,1,0.9991611,1
fc9e10642a22dcff,ddos_edge1_80,val_text,1,0.9991555,1
d4491042e5e7c92d,ddos_edge1_8000,val_text,1,0.999161,1
de28841681aeead0,ddos_edge1_8000,val_text,1,0.999161,1
2daadad35df87390,ddos_edge1_8000,val_text,1,0.999161,1
f414d02ec069f027,ddos_edge1_8000,val_text,1,0.999161,1
1a8076a2a851be91,ddos_edge1_8000,val_text,1,0.999161,1
5ac45cfe4e74a95b,ddos_edge1_8000,val_text,1,0.999161,1
89e27e60609923db,dos_edge1_8000,val_text,1,0.9991586,1
1bbdf9f7ff29e544,ddos_edge1_8000,val_text,1,0.999161,1
f58a54d6b732f652,dos_edge1_80,val_text,1,0.9991574,1
