split,prob_attack,pred,label,device,scenario,text
test,0.00025746555,0,1,wisenet-camera,ddos_wisenet-camera_80,client max packet size is 254 | server mean packet size is 74 | server bytes is 444 | server stddev packet size is 0 | client max inter-arrival is 12.9s | server stddev inter-arrival is 6.1s | server psh packets is 0 | client min inter-arrival is 0.0s | total min packet size is 66 | server min inter-arrival is 1.0s | total min inter-arrival is 0.0s | server rst packets is 0 | total rst packets is 0
test,0.00030621883,0,1,wisenet-camera,dos_wisenet-camera_80,client max packet size is 255 | server mean packet size is 74 | server bytes is 444 | server stddev packet size is 0 | client max inter-arrival is 23.4s | server stddev inter-arrival is 6.1s | server psh packets is 0 | client min inter-arrival is 0.0s | total min packet size is 66 | server min inter-arrival is 1.0s | total min inter-arrival is 0.0s | server rst packets is 0 | total rst packets is 0
test,0.0002563552,0,1,wisenet-camera,dos_wisenet-camera_80,client max packet size is 254 | server mean packet size is 74 | server bytes is 444 | server stddev packet size is 0 | client max inter-arrival is 11.7s | server stddev inter-arrival is 6.1s | server psh packets is 0 | client min inter-arrival is 0.0s | total min packet size is 66 | server min inter-arrival is 1.0s | total min inter-arrival is 0.0s | server rst packets is 0 | total rst packets is 0
test,0.000266211,0,1,wisenet-camera,dos_wisenet-camera_80,client max packet size is 253 | server mean packet size is 74 | server bytes is 370 | server stddev packet size is 0 | client max inter-arrival is 11.7s | server stddev inter-arrival is 3.1s | server psh packets is 0 | client min inter-arrival is 0.0s | total min packet size is 66 | server min inter-arrival is 1.0s | total min inter-arrival is 0.0s | server rst packets is 0 | total rst packets is 0
test,0.00028206417,0,1,wisenet-camera,dos_wisenet-camera_80,client max packet size is 255 | server mean packet size is 74 | server bytes is 370 | server stddev packet size is 0 | client max inter-arrival is 6.4s | server stddev inter-arrival is 3.1s | server psh packets is 0 | client min inter-arrival is 0.0s | total min packet size is 66 | server min inter-arrival is 1.0s | total min inter-arrival is 0.0s | server rst packets is 0 | total rst packets is 0
test,0.00028737995,0,1,wisenet-camera,dos_wisenet-camera_80,client max packet size is 255 | server mean packet size is 74 | server bytes is 370 | server stddev packet size is 0 | client max inter-arrival is 11.7s | server stddev inter-arrival is 3.1s | server psh packets is 0 | client min inter-arrival is 0.0s | total min packet size is 66 | server min inter-arrival is 1.0s | total min inter-arrival is 0.0s | server rst packets is 0 | total rst packets is 0
test,0.00028206417,0,1,wisenet-camera,dos_wisenet-camera_80,client max packet size is 255 | server mean packet size is 74 | server bytes is 370 | server stddev packet size is 0 | client max inter-arrival is 6.4s | server stddev inter-arrival is 3.1s | server psh packets is 0 | client min inter-arrival is 0.0s | total min packet size is 66 | server min inter-arrival is 1.0s | total min inter-arrival is 0.0s | server rst packets is 0 | total rst packets is 0
test,0.00031382166,0,1,wisenet-camera,dos_wisenet-camera_80,client max packet size is 254 | server mean packet size is 71.67 | server bytes is 430 | server stddev packet size is 5.72 | client max inter-arrival is 27.6s | server stddev inter-arrival is 16.2s | server psh packets is 0 | client min inter-arrival is 0.0s | total min packet size is 60 | server min inter-arrival is 1.0s | total min inter-arrival is 0.0s | server rst packets is 1 | total rst packets is 1
test,0.00026992246,0,1,wisenet-camera,dos_wisenet-camera_80,client max packet size is 254 | server mean packet size is 74 | server bytes is 370 | server stddev packet size is 0 | client max inter-arrival is 11.7s | server stddev inter-arrival is 3.1s | server psh packets is 0 | client min inter-arrival is 0.0s | total min packet size is 66 | server min inter-arrival is 1.0s | total min inter-arrival is 0.0s | server rst packets is 0 | total rst packets is 0
test,0.00026992246,0,1,wisenet-camera,dos_wisenet-camera_80,client max packet size is 254 | server mean packet size is 74 | server bytes is 370 | server stddev packet size is 0 | client max inter-arrival is 11.7s | server stddev inter-arrival is 3.1s | server psh packets is 0 | client min inter-arrival is 0.0s | total min packet size is 66 | server min inter-arrival is 1.0s | total min inter-arrival is 0.0s | server rst packets is 0 | total rst packets is 0
test,0.00026992246,0,1,wisenet-camera,dos_wisenet-camera_80,client max packet size is 254 | server mean packet size is 74 | server bytes is 370 | server stddev packet size is 0 | client max inter-arrival is 11.7s | server stddev inter-arrival is 3.1s | server psh packets is 0 | client min inter-arrival is 0.0s | total min packet size is 66 | server min inter-arrival is 1.0s | total min inter-arrival is 0.0s | server rst packets is 0 | total rst packets is 0
test,0.00031522466,0,1,wisenet-camera,dos_wisenet-camera_80,client max packet size is 255 | server mean packet size is 74 | server bytes is 444 | server stddev packet size is 0 | client max inter-arrival is 11.7s | server stddev inter-arrival is 6.1s | server psh packets is 0 | client min inter-arrival is 0.0s | total min packet size is 66 | server min inter-arrival is 1.0s | total min inter-arrival is 0.0s | server rst packets is 0 | total rst packets is 0
test,0.0002687115,0,1,wisenet-camera,dos_wisenet-camera_80,client max packet size is 254 | server mean packet size is 74 | server bytes is 370 | server stddev packet size is 0 | client max inter-arrival is 6.4s | server stddev inter-arrival is 3.1s | server psh packets is 0 | client min inter-arrival is 0.0s | total min packet size is 66 | server min inter-arrival is 1.0s | total min inter-arrival is 0.0s | server rst packets is 0 | total rst packets is 0
test,0.0002563552,0,1,wisenet-camera,dos_wisenet-camera_80,client max packet size is 254 | server mean packet size is 74 | server bytes is 444 | server stddev packet size is 0 | client max inter-arrival is 11.7s | server stddev inter-arrival is 6.1s | server psh packets is 0 | client min inter-arrival is 0.0s | total min packet size is 66 | server min inter-arrival is 1.0s | total min inter-arrival is 0.0s | server rst packets is 0 | total rst packets is 0
test,0.0002563552,0,1,wisenet-camera,dos_wisenet-camera_80,client max packet size is 254 | server mean packet size is 74 | server bytes is 444 | server stddev packet size is 0 | client max inter-arrival is 11.7s | server stddev inter-arrival is 6.1s | server psh packets is 0 | client min inter-arrival is 0.0s | total min packet size is 66 | server min inter-arrival is 1.0s | total min inter-arrival is 0.0s | server rst packets is 0 | total rst packets is 0
