flow_key,scenario,device,label,pred,outcome,prob,completeness_error,unassigned_frac,unassigned_attr,n_tokens_assigned,logodds_delta,fx,f0,n_tokens_flow,n_tokens_baseline,attr_client max packet size,share_client max packet size,val_client max packet size,attr_server mean packet size,share_server mean packet size,val_server mean packet size,attr_server bytes,share_server bytes,val_server bytes,attr_server stddev packet size,share_server stddev packet size,val_server stddev packet size,attr_client max inter-arrival,share_client max inter-arrival,val_client max inter-arrival,attr_server stddev inter-arrival,share_server stddev inter-arrival,val_server stddev inter-arrival,attr_server psh packets,share_server psh packets,val_server psh packets,attr_client min inter-arrival,share_client min inter-arrival,val_client min inter-arrival,attr_total min packet size,share_total min packet size,val_total min packet size,attr_server min inter-arrival,share_server min inter-arrival,val_server min inter-arrival,attr_total min inter-arrival,share_total min inter-arrival,val_total min inter-arrival,attr_server rst packets,share_server rst packets,val_server rst packets,attr_total rst packets,share_total rst packets,val_total rst packets
c66f225cb1c87d47,dos_wisenet-camera_554,wisenet-camera,1,1,detected,0.9991610050201416,4.76837158203125e-06,0.09135604108476653,0.05765840318053961,104,13.446388244628906,7.082443714141846,-6.3639445304870605,118,119,13.286409378051758,0.8530984638832309,234.0,0.3607082962989807,0.02316048563059706,67.14,0.3298788070678711,0.021180974902227437,470.0,-0.6826620697975159,0.043832607179608386,3.02,-0.043300919234752655,0.002780280708866431,15.0,0.08697549998760223,0.005584553608401572,7.4,0.09499971568584442,0.006099775282765026,0.0,-0.10368388891220093,0.006657371743080246,0.0,0.07749384641647339,0.004975752248572551,66.0,-0.26313939690589905,0.016895747293351825,0.0,0.009250224567949772,0.0005939416846908879,0.0,0.04970339685678482,0.003191373252305982,0.0,0.18609218299388885,0.011948672582301735,0.0
59d0e49bedbc7d9b,dos_wisenet-camera_554,wisenet-camera,1,1,detected,0.9991610050201416,4.76837158203125e-06,0.09135604108476653,0.05765840318053961,104,13.446388244628906,7.082443714141846,-6.3639445304870605,118,119,13.286409378051758,0.8530984638832309,234.0,0.3607082962989807,0.02316048563059706,67.14,0.3298788070678711,0.021180974902227437,470.0,-0.6826620697975159,0.043832607179608386,3.02,-0.043300919234752655,0.002780280708866431,15.0,0.08697549998760223,0.005584553608401572,7.4,0.09499971568584442,0.006099775282765026,0.0,-0.10368388891220093,0.006657371743080246,0.0,0.07749384641647339,0.004975752248572551,66.0,-0.26313939690589905,0.016895747293351825,0.0,0.009250224567949772,0.0005939416846908879,0.0,0.04970339685678482,0.003191373252305982,0.0,0.18609218299388885,0.011948672582301735,0.0
a3f3049fba88350e,dos_wisenet-camera_554,wisenet-camera,1,1,detected,0.9991581439971924,2.3365020751953125e-05,0.0,1.0756775736808777e-06,105,13.941168308258057,7.07907247543335,-6.862095832824707,119,119,14.012605667114258,0.9166982078727943,234.0,-0.46063339710235596,0.03013442464887739,68.86,0.3179395794868469,0.020799460832001297,482.0,-0.18007372319698334,0.011780340021061285,5.01,-0.00834835134446621,0.0005461452993089644,15.0,-0.023349065333604813,0.0015274850984391005,7.4,2.7781352400779724e-06,1.8174432766523428e-07,0.0,0.0,0.0,0.0,0.2830003798007965,0.018513754483190006,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
711086fc7a37c857,dos_wisenet-camera_554,wisenet-camera,1,1,detected,0.9991610050201416,4.76837158203125e-06,0.09135604108476653,0.05765840318053961,104,13.446388244628906,7.082443714141846,-6.3639445304870605,118,119,13.286409378051758,0.8530984638832309,234.0,0.3607082962989807,0.02316048563059706,67.14,0.3298788070678711,0.021180974902227437,470.0,-0.6826620697975159,0.043832607179608386,3.02,-0.043300919234752655,0.002780280708866431,15.0,0.08697549998760223,0.005584553608401572,7.4,0.09499971568584442,0.006099775282765026,0.0,-0.10368388891220093,0.006657371743080246,0.0,0.07749384641647339,0.004975752248572551,66.0,-0.26313939690589905,0.016895747293351825,0.0,0.009250224567949772,0.0005939416846908879,0.0,0.04970339685678482,0.003191373252305982,0.0,0.18609218299388885,0.011948672582301735,0.0
09a263425e0cf8a6,dos_wisenet-camera_554,wisenet-camera,1,1,detected,0.9991610050201416,4.76837158203125e-06,0.09135604108476653,0.05765840318053961,104,13.446388244628906,7.082443714141846,-6.3639445304870605,118,119,13.286409378051758,0.8530984638832309,234.0,0.3607082962989807,0.02316048563059706,67.14,0.3298788070678711,0.021180974902227437,470.0,-0.6826620697975159,0.043832607179608386,3.02,-0.043300919234752655,0.002780280708866431,15.0,0.08697549998760223,0.005584553608401572,7.4,0.09499971568584442,0.006099775282765026,0.0,-0.10368388891220093,0.006657371743080246,0.0,0.07749384641647339,0.004975752248572551,66.0,-0.26313939690589905,0.016895747293351825,0.0,0.009250224567949772,0.0005939416846908879,0.0,0.04970339685678482,0.003191373252305982,0.0,0.18609218299388885,0.011948672582301735,0.0
2afe9c30e828cd6a,dos_wisenet-camera_554,wisenet-camera,1,1,detected,0.9991610050201416,4.76837158203125e-06,0.09135604108476653,0.05765840318053961,104,13.446388244628906,7.082443714141846,-6.3639445304870605,118,119,13.286409378051758,0.8530984638832309,234.0,0.3607082962989807,0.02316048563059706,67.14,0.3298788070678711,0.021180974902227437,470.0,-0.6826620697975159,0.043832607179608386,3.02,-0.043300919234752655,0.002780280708866431,15.0,0.08697549998760223,0.005584553608401572,7.4,0.09499971568584442,0.006099775282765026,0.0,-0.10368388891220093,0.006657371743080246,0.0,0.07749384641647339,0.004975752248572551,66.0,-0.26313939690589905,0.016895747293351825,0.0,0.009250224567949772,0.0005939416846908879,0.0,0.04970339685678482,0.003191373252305982,0.0,0.18609218299388885,0.011948672582301735,0.0
037c2453c8c5fb98,dos_wisenet-camera_554,wisenet-camera,1,1,detected,0.9991610050201416,4.76837158203125e-06,0.09135604108476653,0.05765840318053961,104,13.446388244628906,7.082443714141846,-6.3639445304870605,118,119,13.286409378051758,0.8530984638832309,234.0,0.3607082962989807,0.02316048563059706,67.14,0.3298788070678711,0.021180974902227437,470.0,-0.6826620697975159,0.043832607179608386,3.02,-0.043300919234752655,0.002780280708866431,15.0,0.08697549998760223,0.005584553608401572,7.4,0.09499971568584442,0.006099775282765026,0.0,-0.10368388891220093,0.006657371743080246,0.0,0.07749384641647339,0.004975752248572551,66.0,-0.26313939690589905,0.016895747293351825,0.0,0.009250224567949772,0.0005939416846908879,0.0,0.04970339685678482,0.003191373252305982,0.0,0.18609218299388885,0.011948672582301735,0.0
b722f519da3bb150,dos_wisenet-camera_554,wisenet-camera,1,1,detected,0.9991610050201416,4.76837158203125e-06,0.09135604108476653,0.05765840318053961,104,13.446388244628906,7.082443714141846,-6.3639445304870605,118,119,13.286409378051758,0.8530984638832309,234.0,0.3607082962989807,0.02316048563059706,67.14,0.3298788070678711,0.021180974902227437,470.0,-0.6826620697975159,0.043832607179608386,3.02,-0.043300919234752655,0.002780280708866431,15.0,0.08697549998760223,0.005584553608401572,7.4,0.09499971568584442,0.006099775282765026,0.0,-0.10368388891220093,0.006657371743080246,0.0,0.07749384641647339,0.004975752248572551,66.0,-0.26313939690589905,0.016895747293351825,0.0,0.009250224567949772,0.0005939416846908879,0.0,0.04970339685678482,0.003191373252305982,0.0,0.18609218299388885,0.011948672582301735,0.0
357aa85e5e4e7bf3,dos_wisenet-camera_554,wisenet-camera,1,1,detected,0.999160885810852,3.337860107421875e-06,0.09127600129773963,0.05796032026410103,104,13.446275234222412,7.082330703735352,-6.3639445304870605,118,119,13.2959566116333,0.8541562740281817,234.0,0.36006370186805725,0.023131142721338475,67.14,0.32762986421585083,0.021047534393585334,470.0,-0.6817946434020996,0.04379971966448619,3.02,-0.042405866086483,0.002724229450453875,15.0,0.07940543442964554,0.005101148566525249,7.5,0.09354465454816818,0.006009477611727965,0.0,-0.1028810441493988,0.00660926414740943,0.0,0.07687392830848694,0.004938520039726625,66.0,-0.26185300946235657,0.016821910407690287,0.0,0.009349953383207321,0.000600657897540815,0.0,0.04923682659864426,0.0031630626949905047,0.0,0.18519183993339539,0.011897058376343556,0.0
d429ef7449ef1b83,dos_wisenet-camera_554,wisenet-camera,1,1,detected,0.9991610050201416,4.76837158203125e-06,0.09135604108476653,0.05765840318053961,104,13.446388244628906,7.082443714141846,-6.3639445304870605,118,119,13.286409378051758,0.8530984638832309,234.0,0.3607082962989807,0.02316048563059706,67.14,0.3298788070678711,0.021180974902227437,470.0,-0.6826620697975159,0.043832607179608386,3.02,-0.043300919234752655,0.002780280708866431,15.0,0.08697549998760223,0.005584553608401572,7.4,0.09499971568584442,0.006099775282765026,0.0,-0.10368388891220093,0.006657371743080246,0.0,0.07749384641647339,0.004975752248572551,66.0,-0.26313939690589905,0.016895747293351825,0.0,0.009250224567949772,0.0005939416846908879,0.0,0.04970339685678482,0.003191373252305982,0.0,0.18609218299388885,0.011948672582301735,0.0
ca856fae961a5d10,dos_wisenet-camera_554,wisenet-camera,1,1,detected,0.9991610050201416,4.76837158203125e-06,0.09135604108476653,0.05765840318053961,104,13.446388244628906,7.082443714141846,-6.3639445304870605,118,119,13.286409378051758,0.8530984638832309,234.0,0.3607082962989807,0.02316048563059706,67.14,0.3298788070678711,0.021180974902227437,470.0,-0.6826620697975159,0.043832607179608386,3.02,-0.043300919234752655,0.002780280708866431,15.0,0.08697549998760223,0.005584553608401572,7.4,0.09499971568584442,0.006099775282765026,0.0,-0.10368388891220093,0.006657371743080246,0.0,0.07749384641647339,0.004975752248572551,66.0,-0.26313939690589905,0.016895747293351825,0.0,0.009250224567949772,0.0005939416846908879,0.0,0.04970339685678482,0.003191373252305982,0.0,0.18609218299388885,0.011948672582301735,0.0
b2558c7fe4caac6e,dos_wisenet-camera_554,wisenet-camera,1,1,detected,0.9991610050201416,4.76837158203125e-06,0.09135604108476653,0.05765840318053961,104,13.446388244628906,7.082443714141846,-6.3639445304870605,118,119,13.286409378051758,0.8530984638832309,234.0,0.3607082962989807,0.02316048563059706,67.14,0.3298788070678711,0.021180974902227437,470.0,-0.6826620697975159,0.043832607179608386,3.02,-0.043300919234752655,0.002780280708866431,15.0,0.08697549998760223,0.005584553608401572,7.4,0.09499971568584442,0.006099775282765026,0.0,-0.10368388891220093,0.006657371743080246,0.0,0.07749384641647339,0.004975752248572551,66.0,-0.26313939690589905,0.016895747293351825,0.0,0.009250224567949772,0.0005939416846908879,0.0,0.04970339685678482,0.003191373252305982,0.0,0.18609218299388885,0.011948672582301735,0.0
640bacc03a61cd30,dos_wisenet-camera_554,wisenet-camera,1,1,detected,0.9991610050201416,4.76837158203125e-06,0.09135604108476653,0.05765840318053961,104,13.446388244628906,7.082443714141846,-6.3639445304870605,118,119,13.286409378051758,0.8530984638832309,234.0,0.3607082962989807,0.02316048563059706,67.14,0.3298788070678711,0.021180974902227437,470.0,-0.6826620697975159,0.043832607179608386,3.02,-0.043300919234752655,0.002780280708866431,15.0,0.08697549998760223,0.005584553608401572,7.4,0.09499971568584442,0.006099775282765026,0.0,-0.10368388891220093,0.006657371743080246,0.0,0.07749384641647339,0.004975752248572551,66.0,-0.26313939690589905,0.016895747293351825,0.0,0.009250224567949772,0.0005939416846908879,0.0,0.04970339685678482,0.003191373252305982,0.0,0.18609218299388885,0.011948672582301735,0.0
f76a71f6ca39b9f1,dos_wisenet-camera_554,wisenet-camera,1,1,detected,0.9991610050201416,4.76837158203125e-06,0.09135604108476653,0.05765840318053961,104,13.446388244628906,7.082443714141846,-6.3639445304870605,118,119,13.286409378051758,0.8530984638832309,234.0,0.3607082962989807,0.02316048563059706,67.14,0.3298788070678711,0.021180974902227437,470.0,-0.6826620697975159,0.043832607179608386,3.02,-0.043300919234752655,0.002780280708866431,15.0,0.08697549998760223,0.005584553608401572,7.4,0.09499971568584442,0.006099775282765026,0.0,-0.10368388891220093,0.006657371743080246,0.0,0.07749384641647339,0.004975752248572551,66.0,-0.26313939690589905,0.016895747293351825,0.0,0.009250224567949772,0.0005939416846908879,0.0,0.04970339685678482,0.003191373252305982,0.0,0.18609218299388885,0.011948672582301735,0.0
84be8c35d918c1be,dos_wisenet-camera_554,wisenet-camera,1,1,detected,0.9991610050201416,4.76837158203125e-06,0.09135604108476653,0.05765840318053961,104,13.446388244628906,7.082443714141846,-6.3639445304870605,118,119,13.286409378051758,0.8530984638832309,234.0,0.3607082962989807,0.02316048563059706,67.14,0.3298788070678711,0.021180974902227437,470.0,-0.6826620697975159,0.043832607179608386,3.02,-0.043300919234752655,0.002780280708866431,15.0,0.08697549998760223,0.005584553608401572,7.4,0.09499971568584442,0.006099775282765026,0.0,-0.10368388891220093,0.006657371743080246,0.0,0.07749384641647339,0.004975752248572551,66.0,-0.26313939690589905,0.016895747293351825,0.0,0.009250224567949772,0.0005939416846908879,0.0,0.04970339685678482,0.003191373252305982,0.0,0.18609218299388885,0.011948672582301735,0.0
f63a7830a3912515,dos_wisenet-camera_554,wisenet-camera,1,1,detected,0.9991610050201416,4.76837158203125e-06,0.09135604108476653,0.05765840318053961,104,13.446388244628906,7.082443714141846,-6.3639445304870605,118,119,13.286409378051758,0.8530984638832309,234.0,0.3607082962989807,0.02316048563059706,67.14,0.3298788070678711,0.021180974902227437,470.0,-0.6826620697975159,0.043832607179608386,3.02,-0.043300919234752655,0.002780280708866431,15.0,0.08697549998760223,0.005584553608401572,7.4,0.09499971568584442,0.006099775282765026,0.0,-0.10368388891220093,0.006657371743080246,0.0,0.07749384641647339,0.004975752248572551,66.0,-0.26313939690589905,0.016895747293351825,0.0,0.009250224567949772,0.0005939416846908879,0.0,0.04970339685678482,0.003191373252305982,0.0,0.18609218299388885,0.011948672582301735,0.0
d1979ac6b423760e,dos_wisenet-camera_554,wisenet-camera,1,1,detected,0.9991610050201416,4.76837158203125e-06,0.09135604108476653,0.05765840318053961,104,13.446388244628906,7.082443714141846,-6.3639445304870605,118,119,13.286409378051758,0.8530984638832309,234.0,0.3607082962989807,0.02316048563059706,67.14,0.3298788070678711,0.021180974902227437,470.0,-0.6826620697975159,0.043832607179608386,3.02,-0.043300919234752655,0.002780280708866431,15.0,0.08697549998760223,0.005584553608401572,7.4,0.09499971568584442,0.006099775282765026,0.0,-0.10368388891220093,0.006657371743080246,0.0,0.07749384641647339,0.004975752248572551,66.0,-0.26313939690589905,0.016895747293351825,0.0,0.009250224567949772,0.0005939416846908879,0.0,0.04970339685678482,0.003191373252305982,0.0,0.18609218299388885,0.011948672582301735,0.0
06a429d74b5b520b,dos_wisenet-camera_554,wisenet-camera,1,1,detected,0.9991590976715088,5.245208740234375e-06,0.09591031616156906,0.17088740039616823,104,13.444143772125244,7.080199241638184,-6.3639445304870605,118,119,13.308683395385742,0.9013163528090407,234.0,0.08738797903060913,0.00591825744134314,67.6,0.3387669324874878,0.02294262828040467,338.0,-0.4449589252471924,0.030134367445594036,3.58,-0.019299093633890152,0.001307010481040441,15.0,0.0464293509721756,0.0031443781505870946,14.5,0.07319993525743484,0.004957387347193468,0.0,-0.06049993634223938,0.004097293499977037,0.0,0.028678281232714653,0.001942205932591662,66.0,-0.22153112292289734,0.015002958430567566,0.0,0.0060243383049964905,0.00040799187025741514,0.0,0.009493709541857243,0.0006429513276919565,0.0,0.12087628245353699,0.008186216983710854,0.0
1fb8dfe9cbce7ae7,dos_wisenet-camera_554,wisenet-camera,1,1,detected,0.9991610050201416,4.76837158203125e-06,0.09135604108476653,0.05765840318053961,104,13.446388244628906,7.082443714141846,-6.3639445304870605,118,119,13.286409378051758,0.8530984638832309,234.0,0.3607082962989807,0.02316048563059706,67.14,0.3298788070678711,0.021180974902227437,470.0,-0.6826620697975159,0.043832607179608386,3.02,-0.043300919234752655,0.002780280708866431,15.0,0.08697549998760223,0.005584553608401572,7.4,0.09499971568584442,0.006099775282765026,0.0,-0.10368388891220093,0.006657371743080246,0.0,0.07749384641647339,0.004975752248572551,66.0,-0.26313939690589905,0.016895747293351825,0.0,0.009250224567949772,0.0005939416846908879,0.0,0.04970339685678482,0.003191373252305982,0.0,0.18609218299388885,0.011948672582301735,0.0
cf9f8096a7d4f25c,dos_wisenet-camera_554,wisenet-camera,1,1,detected,0.999160885810852,3.337860107421875e-06,0.09127600129773963,0.05796032026410103,104,13.446275234222412,7.082330703735352,-6.3639445304870605,118,119,13.2959566116333,0.8541562740281817,234.0,0.36006370186805725,0.023131142721338475,67.14,0.32762986421585083,0.021047534393585334,470.0,-0.6817946434020996,0.04379971966448619,3.02,-0.042405866086483,0.002724229450453875,15.0,0.07940543442964554,0.005101148566525249,7.5,0.09354465454816818,0.006009477611727965,0.0,-0.1028810441493988,0.00660926414740943,0.0,0.07687392830848694,0.004938520039726625,66.0,-0.26185300946235657,0.016821910407690287,0.0,0.009349953383207321,0.000600657897540815,0.0,0.04923682659864426,0.0031630626949905047,0.0,0.18519183993339539,0.011897058376343556,0.0
ecfd3a8b0cd3d133,dos_wisenet-camera_554,wisenet-camera,1,1,detected,0.9991610050201416,4.76837158203125e-06,0.09135604108476653,0.05765840318053961,104,13.446388244628906,7.082443714141846,-6.3639445304870605,118,119,13.286409378051758,0.8530984638832309,234.0,0.3607082962989807,0.02316048563059706,67.14,0.3298788070678711,0.021180974902227437,470.0,-0.6826620697975159,0.043832607179608386,3.02,-0.043300919234752655,0.002780280708866431,15.0,0.08697549998760223,0.005584553608401572,7.4,0.09499971568584442,0.006099775282765026,0.0,-0.10368388891220093,0.006657371743080246,0.0,0.07749384641647339,0.004975752248572551,66.0,-0.26313939690589905,0.016895747293351825,0.0,0.009250224567949772,0.0005939416846908879,0.0,0.04970339685678482,0.003191373252305982,0.0,0.18609218299388885,0.011948672582301735,0.0
9fe7c958d6dc9f7d,dos_wisenet-camera_554,wisenet-camera,1,1,detected,0.9991583824157715,5.6743621826171875e-05,0.0,1.387670636177063e-07,105,13.941396236419678,7.079300403594971,-6.862095832824707,119,119,14.015409469604492,0.9166070197209633,234.0,-0.4596039056777954,0.030058070522239758,68.86,0.3174203634262085,0.02075927456488736,482.0,-0.17953716218471527,0.011741720676530119,5.01,-0.00846777018159628,0.0005537917109498503,15.0,-0.026935622096061707,0.0017615882252563233,7.3,-5.213730037212372e-05,3.409776618658975e-06,0.0,0.0,0.0,0.0,0.28310611844062805,0.018515124802554697,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d74aac8f9fa7f327,dos_wisenet-camera_554,wisenet-camera,1,1,detected,0.9991583824157715,5.6743621826171875e-05,0.0,1.387670636177063e-07,105,13.941396236419678,7.079300403594971,-6.862095832824707,119,119,14.015409469604492,0.9166070197209633,234.0,-0.4596039056777954,0.030058070522239758,68.86,0.3174203634262085,0.02075927456488736,482.0,-0.17953716218471527,0.011741720676530119,5.01,-0.00846777018159628,0.0005537917109498503,15.0,-0.026935622096061707,0.0017615882252563233,7.3,-5.213730037212372e-05,3.409776618658975e-06,0.0,0.0,0.0,0.0,0.28310611844062805,0.018515124802554697,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184eae12331a8b7d,dos_wisenet-camera_554,wisenet-camera,1,1,detected,0.9991610050201416,4.76837158203125e-06,0.09135604108476653,0.05765840318053961,104,13.446388244628906,7.082443714141846,-6.3639445304870605,118,119,13.286409378051758,0.8530984638832309,234.0,0.3607082962989807,0.02316048563059706,67.14,0.3298788070678711,0.021180974902227437,470.0,-0.6826620697975159,0.043832607179608386,3.02,-0.043300919234752655,0.002780280708866431,15.0,0.08697549998760223,0.005584553608401572,7.4,0.09499971568584442,0.006099775282765026,0.0,-0.10368388891220093,0.006657371743080246,0.0,0.07749384641647339,0.004975752248572551,66.0,-0.26313939690589905,0.016895747293351825,0.0,0.009250224567949772,0.0005939416846908879,0.0,0.04970339685678482,0.003191373252305982,0.0,0.18609218299388885,0.011948672582301735,0.0
b036bc26c677cd14,dos_wisenet-camera_554,wisenet-camera,1,1,detected,0.9991610050201416,4.76837158203125e-06,0.09135604108476653,0.05765840318053961,104,13.446388244628906,7.082443714141846,-6.3639445304870605,118,119,13.286409378051758,0.8530984638832309,234.0,0.3607082962989807,0.02316048563059706,67.14,0.3298788070678711,0.021180974902227437,470.0,-0.6826620697975159,0.043832607179608386,3.02,-0.043300919234752655,0.002780280708866431,15.0,0.08697549998760223,0.005584553608401572,7.4,0.09499971568584442,0.006099775282765026,0.0,-0.10368388891220093,0.006657371743080246,0.0,0.07749384641647339,0.004975752248572551,66.0,-0.26313939690589905,0.016895747293351825,0.0,0.009250224567949772,0.0005939416846908879,0.0,0.04970339685678482,0.003191373252305982,0.0,0.18609218299388885,0.011948672582301735,0.0
c059293f4df6b774,dos_wisenet-camera_554,wisenet-camera,1,1,detected,0.9991573095321655,1.430511474609375e-06,0.12501427902822912,-2.9156769290566444,102,13.44058084487915,7.078070163726807,-6.362510681152344,116,119,10.492094039916992,0.6055394668210348,234.0,0.03986451029777527,0.0023007356032988305,70.0,-0.19045381247997284,0.010991828668747664,350.0,1.4075982570648193,0.08123795829874127,5.66,0.532649040222168,0.030741243320138906,15.0,0.2210007905960083,0.012754813328531008,7.1,0.24635738134384155,0.014218240589421591,0.0,0.45580244064331055,0.026306127817079708,0.0,-0.2948451042175293,0.01701665525713184,66.0,2.642855167388916,0.15252942862095828,0.0,0.5491636991500854,0.03169436838019808,0.0,0.16953402757644653,0.009784466692358794,0.0,0.0846359059214592,0.004884666602359306,0.0
88d7a2bdead37a8f,dos_wisenet-camera_554,wisenet-camera,1,1,detected,0.9991610050201416,4.76837158203125e-06,0.09135604108476653,0.05765840318053961,104,13.446388244628906,7.082443714141846,-6.3639445304870605,118,119,13.286409378051758,0.8530984638832309,234.0,0.3607082962989807,0.02316048563059706,67.14,0.3298788070678711,0.021180974902227437,470.0,-0.6826620697975159,0.043832607179608386,3.02,-0.043300919234752655,0.002780280708866431,15.0,0.08697549998760223,0.005584553608401572,7.4,0.09499971568584442,0.006099775282765026,0.0,-0.10368388891220093,0.006657371743080246,0.0,0.07749384641647339,0.004975752248572551,66.0,-0.26313939690589905,0.016895747293351825,0.0,0.009250224567949772,0.0005939416846908879,0.0,0.04970339685678482,0.003191373252305982,0.0,0.18609218299388885,0.011948672582301735,0.0
5c318988490d1158,dos_wisenet-camera_554,wisenet-camera,1,1,detected,0.9991607666015625,1.71661376953125e-05,0.09135676302897815,0.06023671943694353,104,13.446063041687012,7.082118511199951,-6.3639445304870605,118,119,13.291923522949219,0.8535080537243942,234.0,0.36075934767723083,0.023165270862960538,67.14,0.3240302801132202,0.020806804466615005,470.0,-0.6838976144790649,0.04391479689700084,3.02,-0.04338781535625458,0.002786041446607239,15.0,0.09338361024856567,0.005996397985242544,7.6,0.09288522601127625,0.005964395471863546,0.0,-0.10167871415615082,0.006529047603590162,0.0,0.074788898229599,0.004802384459850815,66.0,-0.2647733986377716,0.017001770116954123,0.0,0.00982853677123785,0.0006311152239248336,0.0,0.04859066382050514,0.0031201295158681244,0.0,0.1833566129207611,0.011773792225128032,0.0
f190dd339fd564d9,dos_wisenet-camera_554,wisenet-camera,1,1,detected,0.9991610050201416,4.76837158203125e-06,0.09135604108476653,0.05765840318053961,104,13.446388244628906,7.082443714141846,-6.3639445304870605,118,119,13.286409378051758,0.8530984638832309,234.0,0.3607082962989807,0.02316048563059706,67.14,0.3298788070678711,0.021180974902227437,470.0,-0.6826620697975159,0.043832607179608386,3.02,-0.043300919234752655,0.002780280708866431,15.0,0.08697549998760223,0.005584553608401572,7.4,0.09499971568584442,0.006099775282765026,0.0,-0.10368388891220093,0.006657371743080246,0.0,0.07749384641647339,0.004975752248572551,66.0,-0.26313939690589905,0.016895747293351825,0.0,0.009250224567949772,0.0005939416846908879,0.0,0.04970339685678482,0.003191373252305982,0.0,0.18609218299388885,0.011948672582301735,0.0
51a59e6c00df52e5,dos_wisenet-camera_554,wisenet-camera,1,1,detected,0.9991610050201416,4.76837158203125e-06,0.09135604108476653,0.05765840318053961,104,13.446388244628906,7.082443714141846,-6.3639445304870605,118,119,13.286409378051758,0.8530984638832309,234.0,0.3607082962989807,0.02316048563059706,67.14,0.3298788070678711,0.021180974902227437,470.0,-0.6826620697975159,0.043832607179608386,3.02,-0.043300919234752655,0.002780280708866431,15.0,0.08697549998760223,0.005584553608401572,7.4,0.09499971568584442,0.006099775282765026,0.0,-0.10368388891220093,0.006657371743080246,0.0,0.07749384641647339,0.004975752248572551,66.0,-0.26313939690589905,0.016895747293351825,0.0,0.009250224567949772,0.0005939416846908879,0.0,0.04970339685678482,0.003191373252305982,0.0,0.18609218299388885,0.011948672582301735,0.0
816eec0c5f4ce1a2,dos_wisenet-camera_554,wisenet-camera,1,1,detected,0.9991610050201416,4.76837158203125e-06,0.09135604108476653,0.05765840318053961,104,13.446388244628906,7.082443714141846,-6.3639445304870605,118,119,13.286409378051758,0.8530984638832309,234.0,0.3607082962989807,0.02316048563059706,67.14,0.3298788070678711,0.021180974902227437,470.0,-0.6826620697975159,0.043832607179608386,3.02,-0.043300919234752655,0.002780280708866431,15.0,0.08697549998760223,0.005584553608401572,7.4,0.09499971568584442,0.006099775282765026,0.0,-0.10368388891220093,0.006657371743080246,0.0,0.07749384641647339,0.004975752248572551,66.0,-0.26313939690589905,0.016895747293351825,0.0,0.009250224567949772,0.0005939416846908879,0.0,0.04970339685678482,0.003191373252305982,0.0,0.18609218299388885,0.011948672582301735,0.0
e09e1de2e2496f48,dos_wisenet-camera_554,wisenet-camera,1,1,detected,0.9991610050201416,4.76837158203125e-06,0.09135604108476653,0.05765840318053961,104,13.446388244628906,7.082443714141846,-6.3639445304870605,118,119,13.286409378051758,0.8530984638832309,234.0,0.3607082962989807,0.02316048563059706,67.14,0.3298788070678711,0.021180974902227437,470.0,-0.6826620697975159,0.043832607179608386,3.02,-0.043300919234752655,0.002780280708866431,15.0,0.08697549998760223,0.005584553608401572,7.4,0.09499971568584442,0.006099775282765026,0.0,-0.10368388891220093,0.006657371743080246,0.0,0.07749384641647339,0.004975752248572551,66.0,-0.26313939690589905,0.016895747293351825,0.0,0.009250224567949772,0.0005939416846908879,0.0,0.04970339685678482,0.003191373252305982,0.0,0.18609218299388885,0.011948672582301735,0.0
9aefbc2fde114735,dos_wisenet-camera_554,wisenet-camera,1,1,detected,0.9991610050201416,4.76837158203125e-06,0.09135604108476653,0.05765840318053961,104,13.446388244628906,7.082443714141846,-6.3639445304870605,118,119,13.286409378051758,0.8530984638832309,234.0,0.3607082962989807,0.02316048563059706,67.14,0.3298788070678711,0.021180974902227437,470.0,-0.6826620697975159,0.043832607179608386,3.02,-0.043300919234752655,0.002780280708866431,15.0,0.08697549998760223,0.005584553608401572,7.4,0.09499971568584442,0.006099775282765026,0.0,-0.10368388891220093,0.006657371743080246,0.0,0.07749384641647339,0.004975752248572551,66.0,-0.26313939690589905,0.016895747293351825,0.0,0.009250224567949772,0.0005939416846908879,0.0,0.04970339685678482,0.003191373252305982,0.0,0.18609218299388885,0.011948672582301735,0.0
867b9d8bc0b0e5ca,dos_wisenet-camera_554,wisenet-camera,1,1,detected,0.9991610050201416,4.76837158203125e-06,0.09135604108476653,0.05765840318053961,104,13.446388244628906,7.082443714141846,-6.3639445304870605,118,119,13.286409378051758,0.8530984638832309,234.0,0.3607082962989807,0.02316048563059706,67.14,0.3298788070678711,0.021180974902227437,470.0,-0.6826620697975159,0.043832607179608386,3.02,-0.043300919234752655,0.002780280708866431,15.0,0.08697549998760223,0.005584553608401572,7.4,0.09499971568584442,0.006099775282765026,0.0,-0.10368388891220093,0.006657371743080246,0.0,0.07749384641647339,0.004975752248572551,66.0,-0.26313939690589905,0.016895747293351825,0.0,0.009250224567949772,0.0005939416846908879,0.0,0.04970339685678482,0.003191373252305982,0.0,0.18609218299388885,0.011948672582301735,0.0
